Hash,Refatoração,Descrição
0aa50cd30a0497208057581c79ce63df2053f1a4,EXTRACT_VARIABLE, Extract Variable Extract Variable	root : Element in method public descendant() : void from class org.jsoup.select.SelectorTest
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@SuppressWarnings("CharsetObjectCanBeUsed") in class org.jsoup.helper.DataUtil
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,ADD_PARAMETER_ANNOTATION, Add Parameter Annotation Add Parameter Annotation	@Nullable in parameter charsetName : String in method public load(in File  charsetName String  baseUri String) : Document from class org.jsoup.helper.DataUtil
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,ADD_VARIABLE_ANNOTATION, Add Variable Annotation Add Variable Annotation	@SuppressWarnings("UnnecessaryLocalVariable") in variable buffer : Buffer in method private detectCharsetFromBom(byteData ByteBuffer) : BomCharset from class org.jsoup.helper.DataUtil
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	req : Connection.Request to req : HttpConnection.Request in class org.jsoup.helper.HttpConnection.Response
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	req : Connection.Request to req : HttpConnection.Request in method package execute(req HttpConnection.Request) : Response from class org.jsoup.helper.HttpConnection.Response
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	req : Connection.Request to req : HttpConnection.Request in method package execute(req HttpConnection.Request  previousResponse Response) : Response from class org.jsoup.helper.HttpConnection.Response
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	req : Connection.Request to req : HttpConnection.Request in method private createConnection(req HttpConnection.Request) : HttpURLConnection from class org.jsoup.helper.HttpConnection.Response
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	request : Connection.Request to request : HttpConnection.Request in method private Response(conn HttpURLConnection  request HttpConnection.Request  previousResponse HttpConnection.Response) from class org.jsoup.helper.HttpConnection.Response
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	req : Connection.Request to req : HttpConnection.Request in class org.jsoup.helper.HttpConnection
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	strings : Collection to strings : Collection<?> in method public join(strings Collection<?>  sep String) : String from class org.jsoup.internal.StringUtil
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	strings : Iterator to strings : Iterator<?> in method public join(strings Iterator<?>  sep String) : String from class org.jsoup.internal.StringUtil
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute private location : String from class org.jsoup.nodes.Document
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package write(w PrintWriter  key String  val String) : void from class org.jsoup.integration.servlets.EchoServlet
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	String to StringJoiner in method public add(stringy Object) : StringJoiner from class org.jsoup.internal.StringUtil.StringJoiner
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,RENAME_PARAMETER, Rename Parameter Rename Parameter	req : Connection.Request to stringy : Object in method public add(stringy Object) : StringJoiner from class org.jsoup.internal.StringUtil.StringJoiner
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	req : Connection.Request to stringy : Object in method public add(stringy Object) : StringJoiner from class org.jsoup.internal.StringUtil.StringJoiner
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to public in method public add(stringy Object) : StringJoiner from class org.jsoup.internal.StringUtil.StringJoiner
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method private getRequestCookieString(req Connection.Request) : String from class org.jsoup.helper.HttpConnection.Response
b431fb2dd002c0425d5938ca2ce4d1c967336a5b,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	private getRequestCookieString(req Connection.Request) : String from class org.jsoup.helper.HttpConnection.Response to public add(stringy Object) : StringJoiner from class org.jsoup.internal.StringUtil.StringJoiner
105f7bdcdbfffc879d0737cf857c02b6823b1b73,MOVE_CLASS, Move Class Move Class	org.jsoup.helper.StringUtilTest moved to org.jsoup.internal.StringUtilTest
105f7bdcdbfffc879d0737cf857c02b6823b1b73,MOVE_CLASS, Move Class Move Class	org.jsoup.helper.StringUtil moved to org.jsoup.internal.StringUtil
5ce24c28b6614c3f209bca93a1730e0c934926be,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Integer to int in method public siblingIndex() : int from class org.jsoup.nodes.Node
35285e1f7d19cbc8c67059237a5de62e0983a975,EXTRACT_VARIABLE, Extract Variable Extract Variable	rawStream : InputStream in method package execute(req Connection.Request  previousResponse Response) : Response from class org.jsoup.helper.HttpConnection.Response
a049edcdae373ef6c24747845adb846d1298cb72,RENAME_METHOD, Rename Method Rename Method	private isElementInQueue(queue ArrayList<Element>  element Element) : boolean renamed to private onStack(queue ArrayList<Element>  element Element) : boolean in class org.jsoup.parser.HtmlTreeBuilder
a049edcdae373ef6c24747845adb846d1298cb72,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Nullable in method package aboveOnStack(el Element) : Element from class org.jsoup.parser.HtmlTreeBuilder
a049edcdae373ef6c24747845adb846d1298cb72,ADD_PARAMETER, Add Parameter Add Parameter	checkTemplateStack : boolean in method package insertForm(startTag Token.StartTag  onStack boolean  checkTemplateStack boolean) : FormElement from class org.jsoup.parser.HtmlTreeBuilder
a049edcdae373ef6c24747845adb846d1298cb72,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	static in method private onStack(queue ArrayList<Element>  element Element) : boolean from class org.jsoup.parser.HtmlTreeBuilder
6d48703a9f290d83576241e65af12ee0327818a6,EXTRACT_OPERATION, Extract Method Extract Method	public tagName(tagName String  namespace String) : Element extracted from public tagName(tagName String) : Element in class org.jsoup.nodes.Element
6d48703a9f290d83576241e65af12ee0327818a6,EXTRACT_OPERATION, Extract Method Extract Method	public appendElement(tagName String  namespace String) : Element extracted from public appendElement(tagName String) : Element in class org.jsoup.nodes.Element
6d48703a9f290d83576241e65af12ee0327818a6,EXTRACT_OPERATION, Extract Method Extract Method	public prependElement(tagName String  namespace String) : Element extracted from public prependElement(tagName String) : Element in class org.jsoup.nodes.Element
6d48703a9f290d83576241e65af12ee0327818a6,EXTRACT_VARIABLE, Extract Variable Extract Variable	el : Element in method private insertNode(node Node  token Token) : void from class org.jsoup.parser.HtmlTreeBuilder
6d48703a9f290d83576241e65af12ee0327818a6,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute private normalName : String from class org.jsoup.parser.Tag
6d48703a9f290d83576241e65af12ee0327818a6,EXTRACT_OPERATION, Extract Method Extract Method	public valueOf(tagName String  namespace String  settings ParseSettings) : Tag extracted from public valueOf(tagName String  settings ParseSettings) : Tag in class org.jsoup.parser.Tag
6d48703a9f290d83576241e65af12ee0327818a6,ADD_PARAMETER, Add Parameter Add Parameter	namespace : String in method private Tag(tagName String  namespace String) from class org.jsoup.parser.Tag
6d48703a9f290d83576241e65af12ee0327818a6,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	tags : Map<String Tag> to Tags : Map<String Tag> in class org.jsoup.parser.Tag
6d48703a9f290d83576241e65af12ee0327818a6,EXTRACT_VARIABLE, Extract Variable Extract Variable	closer : String in method public toString() : String from class org.jsoup.parser.Token.StartTag
6d48703a9f290d83576241e65af12ee0327818a6,EXTRACT_OPERATION, Extract Method Extract Method	protected tagFor(tagName String  namespace String  settings ParseSettings) : Tag extracted from protected tagFor(tagName String  settings ParseSettings) : Tag in class org.jsoup.parser.TreeBuilder
f3e4e56a6889bc8d6fec6628ca24400dac58d882,RENAME_METHOD, Rename Method Rename Method	public normlisesEmptyDocument() : void renamed to public normalisesEmptyDocument() : void in class org.jsoup.parser.ParserTest
fd46489cd718ddea7b28f89953265e7ce4ec8372,RENAME_METHOD, Rename Method Rename Method	public fetchURIWithWihtespace() : void renamed to public fetchURIWithWhitespace() : void in class org.jsoup.integration.ConnectTest
fd46489cd718ddea7b28f89953265e7ce4ec8372,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	public throwsExceptionOnError() : void from class org.jsoup.integration.UrlConnectTest to public throwsExceptionOn404() : void from class org.jsoup.integration.ConnectTest
fd46489cd718ddea7b28f89953265e7ce4ec8372,MOVE_OPERATION, Move Method Move Method	public ignoresExceptionIfSoConfigured() : void from class org.jsoup.integration.UrlConnectTest to public ignoresExceptionIfSoConfigured() : void from class org.jsoup.integration.ConnectTest
401c8b010e01a03d5af00b88387e0dc3a8c1c8a4,EXTRACT_OPERATION, Extract Method Extract Method	private dedupeAttributes(startTag StartTag) : void extracted from package insert(startTag Token.StartTag) : Element in class org.jsoup.parser.HtmlTreeBuilder
401c8b010e01a03d5af00b88387e0dc3a8c1c8a4,PARAMETERIZE_VARIABLE, Parameterize Variable Parameterize Variable	html : String to html : String in method public dropsDuplicateAttributes(html String  expected String) : void from class org.jsoup.parser.HtmlParserTest
401c8b010e01a03d5af00b88387e0dc3a8c1c8a4,ADD_PARAMETER, Add Parameter Add Parameter	expected : String in method public dropsDuplicateAttributes(html String  expected String) : void from class org.jsoup.parser.HtmlParserTest
401c8b010e01a03d5af00b88387e0dc3a8c1c8a4,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@ParameterizedTest in method public dropsDuplicateAttributes(html String  expected String) : void from class org.jsoup.parser.HtmlParserTest
401c8b010e01a03d5af00b88387e0dc3a8c1c8a4,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@MethodSource("dupeAttributeData") in method public dropsDuplicateAttributes(html String  expected String) : void from class org.jsoup.parser.HtmlParserTest
401c8b010e01a03d5af00b88387e0dc3a8c1c8a4,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@Test in method public dropsDuplicateAttributes() : void from class org.jsoup.parser.HtmlParserTest
1406292ba194201a0314c1e7f0161f66ffea7335,RENAME_VARIABLE, Rename Variable Rename Variable	keyVal : Connection.KeyVal to fileData : Connection.KeyVal in method public postHtmlFile() : void from class org.jsoup.integration.UrlConnectTest
28792633d291818bca6cdcc1ed890afe8ca8b4ea,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	baseUriKey : String to BaseUriKey : String in class org.jsoup.nodes.Element
28792633d291818bca6cdcc1ed890afe8ca8b4ea,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	classSplit : Pattern to ClassSplit : Pattern in class org.jsoup.nodes.Element
28792633d291818bca6cdcc1ed890afe8ca8b4ea,MOVE_RENAME_ATTRIBUTE, Move And Rename Attribute Move And Rename Attribute	private EMPTY_NODES : List<Node> renamed to package EmptyNodes : List<Node> and moved from class org.jsoup.nodes.Element to class org.jsoup.nodes.Node
28792633d291818bca6cdcc1ed890afe8ca8b4ea,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to package in attribute package EmptyNodes : List<Node> from class org.jsoup.nodes.Node
28792633d291818bca6cdcc1ed890afe8ca8b4ea,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to package in attribute package EmptyNodes : List<Node> from class org.jsoup.nodes.Node
28792633d291818bca6cdcc1ed890afe8ca8b4ea,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private EmptyNodes : List<Node> from class org.jsoup.nodes.LeafNode to package EmptyNodes : List<Node> from class org.jsoup.nodes.Node
af77fd3ffb2973f255419df9ef591df5f8a7409f,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	final in class org.jsoup.helper.DataUtil
af77fd3ffb2973f255419df9ef591df5f8a7409f,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	w : OutputStreamWriter to w : BufferedWriter in method private writePost(req Connection.Request  outputStream OutputStream  bound String) : void from class org.jsoup.helper.HttpConnection.Response
af77fd3ffb2973f255419df9ef591df5f8a7409f,ADD_VARIABLE_MODIFIER, Add Variable Modifier Add Variable Modifier	final in variable w : BufferedWriter in method private writePost(req Connection.Request  outputStream OutputStream  bound String) : void from class org.jsoup.helper.HttpConnection.Response
af77fd3ffb2973f255419df9ef591df5f8a7409f,LOCALIZE_PARAMETER, Localize Parameter Localize Parameter	data : Collection<Connection.KeyVal> to data : Collection<Connection.KeyVal> in method private writePost(req Connection.Request  outputStream OutputStream  bound String) : void from class org.jsoup.helper.HttpConnection.Response
af77fd3ffb2973f255419df9ef591df5f8a7409f,ADD_VARIABLE_MODIFIER, Add Variable Modifier Add Variable Modifier	final in variable data : Collection<Connection.KeyVal> in method private writePost(req Connection.Request  outputStream OutputStream  bound String) : void from class org.jsoup.helper.HttpConnection.Response
af77fd3ffb2973f255419df9ef591df5f8a7409f,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter outputStream : OutputStream in method private writePost(req Connection.Request  outputStream OutputStream  bound String) : void from class org.jsoup.helper.HttpConnection.Response
af77fd3ffb2973f255419df9ef591df5f8a7409f,ADD_PARAMETER, Add Parameter Add Parameter	req : Connection.Request in method private writePost(req Connection.Request  outputStream OutputStream  bound String) : void from class org.jsoup.helper.HttpConnection.Response
af77fd3ffb2973f255419df9ef591df5f8a7409f,ADD_PARAMETER, Add Parameter Add Parameter	bound : String in method private writePost(req Connection.Request  outputStream OutputStream  bound String) : void from class org.jsoup.helper.HttpConnection.Response
af77fd3ffb2973f255419df9ef591df5f8a7409f,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	static in method public getFile(resourceName String) : File from class org.jsoup.integration.ParseTest
af77fd3ffb2973f255419df9ef591df5f8a7409f,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to public in method public inputStreamFrom(s String) : InputStream from class org.jsoup.integration.ParseTest
af77fd3ffb2973f255419df9ef591df5f8a7409f,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	static in method public inputStreamFrom(s String) : InputStream from class org.jsoup.integration.ParseTest
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,ENCAPSULATE_ATTRIBUTE, Encapsulate Attribute Encapsulate Attribute	private title : String from class org.jsoup.nodes.Document
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,RENAME_METHOD, Rename Method Rename Method	private parseText() : void renamed to private parseTextNode() : void in class org.jsoup.parser.Parser
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,RENAME_METHOD, Rename Method Rename Method	public testParsesSimpleDocument() : void renamed to public parsesSimpleDocument() : void in class org.jsoup.parser.ParserTest
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,RENAME_METHOD, Rename Method Rename Method	public testParsesRoughAttributes() : void renamed to public parsesRoughAttributes() : void in class org.jsoup.parser.ParserTest
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,RENAME_METHOD, Rename Method Rename Method	public testParsesComments() : void renamed to public parsesComments() : void in class org.jsoup.parser.ParserTest
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,EXTRACT_CLASS, Extract Class Extract Class	org.jsoup.parser.TokenQueue from class org.jsoup.parser.Parser
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,MOVE_OPERATION, Move Method Move Method	private matches(seq String) : boolean from class org.jsoup.parser.Parser to package matches(seq String) : boolean from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package matches(seq String) : boolean from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,MOVE_OPERATION, Move Method Move Method	private consume() : Character from class org.jsoup.parser.Parser to package consume() : Character from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package consume() : Character from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,MOVE_OPERATION, Move Method Move Method	private consume(seq String) : void from class org.jsoup.parser.Parser to package consume(seq String) : void from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package consume(seq String) : void from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,MOVE_OPERATION, Move Method Move Method	private consumeTo(seq String) : String from class org.jsoup.parser.Parser to package consumeTo(seq String) : String from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package consumeTo(seq String) : String from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,MOVE_OPERATION, Move Method Move Method	private chompTo(seq String) : String from class org.jsoup.parser.Parser to package chompTo(seq String) : String from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package chompTo(seq String) : String from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,EXTRACT_OPERATION, Extract Method Extract Method	package matchChomp(seq String) : boolean extracted from private chompTo(seq String) : String in class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,MOVE_OPERATION, Move Method Move Method	private consumeWhitespace() : void from class org.jsoup.parser.Parser to package consumeWhitespace() : void from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package consumeWhitespace() : void from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,MOVE_OPERATION, Move Method Move Method	private consumeWord() : String from class org.jsoup.parser.Parser to package consumeWord() : String from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package consumeWord() : String from class org.jsoup.parser.TokenQueue
03336ea9dd5d2aef2e31fe5e6402a04242f4d9f8,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private queue : LinkedList<Character> from class org.jsoup.parser.Parser to private queue : LinkedList<Character> from class org.jsoup.parser.TokenQueue
328f2e4ea8edb4c993051ba6834f12cde513657e,EXTRACT_OPERATION, Extract Method Extract Method	package ensureSorted(constants List<Object[]>) : void extracted from public ensureArraysAreSorted() : void in class org.jsoup.parser.HtmlTreeBuilderStateTest
328f2e4ea8edb4c993051ba6834f12cde513657e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	arrays : String[][] to constants : List<Object[]> in method package ensureSorted(constants List<Object[]>) : void from class org.jsoup.parser.HtmlTreeBuilderStateTest
328f2e4ea8edb4c993051ba6834f12cde513657e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	copy : String[] to copy : Object[] in method package ensureSorted(constants List<Object[]>) : void from class org.jsoup.parser.HtmlTreeBuilderStateTest
328f2e4ea8edb4c993051ba6834f12cde513657e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	array : String[] to array : Object[] in method package ensureSorted(constants List<Object[]>) : void from class org.jsoup.parser.HtmlTreeBuilderStateTest
328f2e4ea8edb4c993051ba6834f12cde513657e,PARAMETERIZE_VARIABLE, Parameterize Variable Parameterize Variable	arrays : String[][] to constants : List<Object[]> in method package ensureSorted(constants List<Object[]>) : void from class org.jsoup.parser.HtmlTreeBuilderStateTest
2217137d9254f124e01aa935628a4076f7478995,ADD_PARAMETER, Add Parameter Add Parameter	own : boolean in method private contains(own boolean) : Elements from class org.jsoup.select.Selector
2217137d9254f124e01aa935628a4076f7478995,ADD_PARAMETER, Add Parameter Add Parameter	own : boolean in method private matches(own boolean) : Elements from class org.jsoup.select.Selector
e30ed5d35cbcb92584d7fee8ae862f3929e443d8,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	stack : LinkedList<Element> to stack : DescendableLinkedList<Element> in class org.jsoup.parser.TreeBuilder
e30ed5d35cbcb92584d7fee8ae862f3929e443d8,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	formattingElements : LinkedList<Element> to formattingElements : DescendableLinkedList<Element> in class org.jsoup.parser.TreeBuilder
e30ed5d35cbcb92584d7fee8ae862f3929e443d8,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	LinkedList<Element> to DescendableLinkedList<Element> in method package getStack() : DescendableLinkedList<Element> from class org.jsoup.parser.TreeBuilder
e30ed5d35cbcb92584d7fee8ae862f3929e443d8,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	queue : LinkedList<Element> to queue : DescendableLinkedList<Element> in method private isElementInQueue(queue DescendableLinkedList<Element>  element Element) : boolean from class org.jsoup.parser.TreeBuilder
4535a57711d160318d8716618d8b9c5d6fd02394,EXTRACT_VARIABLE, Extract Variable Extract Variable	query : String in method private matches(own boolean) : void from class org.jsoup.select.QueryParser
d61ec5a78f9f220b2535a93d82851262a29d9f0b,EXTRACT_VARIABLE, Extract Variable Extract Variable	el : Element in method private inSpecificScope(targetNames String[]  baseTypes String[]  extraTypes String[]) : boolean from class org.jsoup.parser.HtmlTreeBuilder
692d5f8dbb0424375cb4c20a5e34f5a793f7e6a1,INLINE_VARIABLE, Inline Variable Inline Variable	count : int in method public matches(seq String) : boolean from class org.jsoup.parser.TokenQueue
692d5f8dbb0424375cb4c20a5e34f5a793f7e6a1,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	c : Character to c : char in method public unescape(in String) : String from class org.jsoup.parser.TokenQueue
692d5f8dbb0424375cb4c20a5e34f5a793f7e6a1,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	last : Character to last : char in method public unescape(in String) : String from class org.jsoup.parser.TokenQueue
692d5f8dbb0424375cb4c20a5e34f5a793f7e6a1,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	open : Character to open : char in method public chompBalanced(open char  close char) : String from class org.jsoup.parser.TokenQueue
692d5f8dbb0424375cb4c20a5e34f5a793f7e6a1,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	close : Character to close : char in method public chompBalanced(open char  close char) : String from class org.jsoup.parser.TokenQueue
692d5f8dbb0424375cb4c20a5e34f5a793f7e6a1,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	last : Character to last : char in method public chompBalanced(open char  close char) : String from class org.jsoup.parser.TokenQueue
07d990fe2aa7f2991d5b74f96ea2de690514338b,INLINE_OPERATION, Inline Method Inline Method	public traverse(root Node  namespace String) : void inlined to public traverse(root Node) : void in class org.jsoup.select.NodeTraversor
8fecf72da0c9d1d6da7ec1aab0214ff68588da88,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test to @Test(expected = Selector.SelectorParseException.class) in method public exceptionOnUncloseAttribute() : void from class org.jsoup.select.QueryParserTest
a52e669ca8bc48265accd57d610c0258f7891841,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	protected indent(accum StringBuilder) : void extracted from package outerHtml(accum StringBuilder) : void in class org.jsoup.nodes.Element & moved to class org.jsoup.nodes.Node
2bf377f72faa3b85e1a6ef66a21fca9c04001abf,RENAME_METHOD, Rename Method Rename Method	public sourceElements(nodeList NodeList) : Elements renamed to public sourceNodes(nodeList NodeList  nodeType Class<T>) : List<T> in class org.jsoup.helper.W3CDom
2bf377f72faa3b85e1a6ef66a21fca9c04001abf,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	els : Elements to nodes : List<T> in method public sourceNodes(nodeList NodeList  nodeType Class<T>) : List<T> from class org.jsoup.helper.W3CDom
2bf377f72faa3b85e1a6ef66a21fca9c04001abf,RENAME_VARIABLE, Rename Variable Rename Variable	els : Elements to nodes : List<T> in method public sourceNodes(nodeList NodeList  nodeType Class<T>) : List<T> from class org.jsoup.helper.W3CDom
2bf377f72faa3b85e1a6ef66a21fca9c04001abf,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Elements to List<T> in method public sourceNodes(nodeList NodeList  nodeType Class<T>) : List<T> from class org.jsoup.helper.W3CDom
2bf377f72faa3b85e1a6ef66a21fca9c04001abf,ADD_PARAMETER, Add Parameter Add Parameter	nodeType : Class<T> in method public sourceNodes(nodeList NodeList  nodeType Class<T>) : List<T> from class org.jsoup.helper.W3CDom
2bf377f72faa3b85e1a6ef66a21fca9c04001abf,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Elements to List<T> in method package selectXpath(xpath String  el Element  nodeType Class<T>) : List<T> from class org.jsoup.nodes.NodeUtils
2bf377f72faa3b85e1a6ef66a21fca9c04001abf,ADD_PARAMETER, Add Parameter Add Parameter	nodeType : Class<T> in method package selectXpath(xpath String  el Element  nodeType Class<T>) : List<T> from class org.jsoup.nodes.NodeUtils
e5cd584705f746893f75e85cf7acdb2d7a0db1af,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<Element> to Elements in method public children() : Elements from class org.jsoup.nodes.Element
cfa5c1d0ffbf9b1b5ff749951a2d62c7ad0c09e4,EXTRACT_VARIABLE, Extract Variable Extract Variable	upper : int in method private popStackToClose(endTag Token.EndTag) : void from class org.jsoup.parser.XmlTreeBuilder
6c4f16f233cdfd7aedef33374609e9aa4ede255c,LOCALIZE_PARAMETER, Localize Parameter Localize Parameter	escapeMode : EscapeMode to escapeMode : EscapeMode in method package escape(accum StringBuilder  string String  out Document.OutputSettings  inAttribute boolean  normaliseWhite boolean  stripLeadingWhite boolean) : void from class org.jsoup.nodes.Entities
6c4f16f233cdfd7aedef33374609e9aa4ede255c,LOCALIZE_PARAMETER, Localize Parameter Localize Parameter	encoder : CharsetEncoder to encoder : CharsetEncoder in method package escape(accum StringBuilder  string String  out Document.OutputSettings  inAttribute boolean  normaliseWhite boolean  stripLeadingWhite boolean) : void from class org.jsoup.nodes.Entities
6c4f16f233cdfd7aedef33374609e9aa4ede255c,PARAMETERIZE_VARIABLE, Parameterize Variable Parameterize Variable	accum : StringBuilder to accum : StringBuilder in method package escape(accum StringBuilder  string String  out Document.OutputSettings  inAttribute boolean  normaliseWhite boolean  stripLeadingWhite boolean) : void from class org.jsoup.nodes.Entities
6c4f16f233cdfd7aedef33374609e9aa4ede255c,REMOVE_VARIABLE_MODIFIER, Remove Variable Modifier Remove Variable Modifier	final in variable codePoint : int in method package escape(string String  encoder CharsetEncoder  escapeMode EscapeMode) : String from class org.jsoup.nodes.Entities
