Hash,Refatoração,Descrição
37b6c6e949769a4bc68fdb46101367579ff03f0e,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	filter : ZuulFilter to filter : ZuulFilter<? ?> in method public runBufferedBodyContentThroughFilter(filter ZuulFilter<? ?>) : void from class com.netflix.zuul.message.ZuulMessageImpl
37b6c6e949769a4bc68fdb46101367579ff03f0e,RENAME_METHOD, Rename Method Rename Method	package instanciateClass(groovyClass Class) : Object renamed to package instantiateClass(groovyClass Class<?>) : Object in class com.netflix.zuul.scriptManager.FilterVerifier
37b6c6e949769a4bc68fdb46101367579ff03f0e,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	groovyClass : Class to groovyClass : Class<?> in method public verifyFilter(sFilterCode String) : FilterInfo from class com.netflix.zuul.scriptManager.FilterVerifier
37b6c6e949769a4bc68fdb46101367579ff03f0e,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Class to Class<?> in method public compileGroovy(sFilterCode String) : Class<?> from class com.netflix.zuul.scriptManager.FilterVerifier
37b6c6e949769a4bc68fdb46101367579ff03f0e,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	groovyClass : Class to groovyClass : Class<?> in method package instantiateClass(groovyClass Class<?>) : Object from class com.netflix.zuul.scriptManager.FilterVerifier
37b6c6e949769a4bc68fdb46101367579ff03f0e,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	filter : ZuulFilter to filter : ZuulFilter<? ?> in method public runBufferedBodyContentThroughFilter(filter ZuulFilter<? ?>) : void from class com.netflix.zuul.message.ZuulMessage
0a60545111a080c80453669163c85e927e6e53bc,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	protected to public in method public defaultChannelConfig(portName String) : ChannelConfig from class com.netflix.zuul.netty.server.BaseServerStartup
0a60545111a080c80453669163c85e927e6e53bc,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	static in method public defaultChannelConfig(portName String) : ChannelConfig from class com.netflix.zuul.netty.server.BaseServerStartup
600b77e4d12485228ccc33df1835b12546da4449,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter handlerName : String in method public removeHandlerFromPipeline(handlerName String  pipeline ChannelPipeline) : void from class com.netflix.zuul.netty.connectionpool.DefaultClientChannelManager
600b77e4d12485228ccc33df1835b12546da4449,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter pipeline : ChannelPipeline in method public removeHandlerFromPipeline(handlerName String  pipeline ChannelPipeline) : void from class com.netflix.zuul.netty.connectionpool.DefaultClientChannelManager
600b77e4d12485228ccc33df1835b12546da4449,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to public in method public removeHandlerFromPipeline(handlerName String  pipeline ChannelPipeline) : void from class com.netflix.zuul.netty.connectionpool.DefaultClientChannelManager
600b77e4d12485228ccc33df1835b12546da4449,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	static in method public removeHandlerFromPipeline(handlerName String  pipeline ChannelPipeline) : void from class com.netflix.zuul.netty.connectionpool.DefaultClientChannelManager
5267d633e4da48350c99ae2f4f1a6f6246dae021,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	e : Exception to e : Throwable in method public processAsyncFilter(msg ZuulMessage  filter ZuulFilter  shouldSendErrorResponse boolean) : Observable<ZuulMessage> from class com.netflix.zuul.FilterProcessorImpl
5267d633e4da48350c99ae2f4f1a6f6246dae021,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	e : Exception to e : Throwable in method public processSyncFilter(msg ZuulMessage  filter SyncZuulFilter  shouldSendErrorResponse boolean) : ZuulMessage from class com.netflix.zuul.FilterProcessorImpl
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Class to Class<?> in method public compile(sCode String  sName String) : Class<?> from class com.netflix.zuul.DynamicCodeCompiler
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Class to Class<?> in method public compile(file File) : Class<?> from class com.netflix.zuul.DynamicCodeCompiler
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	hashFiltersByType : ConcurrentHashMap<FilterType List<ZuulFilter>> to hashFiltersByType : ConcurrentHashMap<FilterType List<ZuulFilter<? ?>>> in class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	filtersByNameAndType : ConcurrentHashMap<String ZuulFilter> to filtersByNameAndType : ConcurrentHashMap<String ZuulFilter<? ?>> in class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	filter : ZuulFilter to filter : ZuulFilter<? ?> in method public putFilter(file File) : boolean from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	clazz : Class to clazz : Class<?> in method public putFilter(file File) : boolean from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	Exception in method public putFilter(file File) : boolean from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	filter : ZuulFilter to filter : ZuulFilter<? ?> in method public getFilter(sCode String  sName String) : ZuulFilter<? ?> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	clazz : Class to clazz : Class<?> in method public getFilter(sCode String  sName String) : ZuulFilter<? ?> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ZuulFilter to ZuulFilter<? ?> in method public getFilter(sCode String  sName String) : ZuulFilter<? ?> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	newFilters : List<ZuulFilter> to newFilters : List<ZuulFilter<? ?>> in method public putFiltersForClasses(classNames String[]) : List<ZuulFilter<? ?>> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<ZuulFilter> to List<ZuulFilter<? ?>> in method public putFiltersForClasses(classNames String[]) : List<ZuulFilter<? ?>> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	clazz : Class to clazz : Class<?> in method public putFilterForClassName(className String) : ZuulFilter<? ?> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	filter : ZuulFilter to filter : ZuulFilter<? ?> in method public putFilterForClassName(className String) : ZuulFilter<? ?> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ZuulFilter to ZuulFilter<? ?> in method public putFilterForClassName(className String) : ZuulFilter<? ?> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	list : List<ZuulFilter> to list : List<ZuulFilter<? ?>> in method public getFiltersByType(filterType FilterType) : List<ZuulFilter<? ?>> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	filter : ZuulFilter to filter : ZuulFilter<? ?> in method public getFiltersByType(filterType FilterType) : List<ZuulFilter<? ?>> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<ZuulFilter> to List<ZuulFilter<? ?>> in method public getFiltersByType(filterType FilterType) : List<ZuulFilter<? ?>> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ZuulFilter to ZuulFilter<? ?> in method public getFilterByNameAndType(name String  type FilterType) : ZuulFilter<? ?> from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	list : List<ZuulFilter> to list : List<ZuulFilter<? ?>> in method private putFilter(sName String  filter ZuulFilter<? ?>  lastModified long) : void from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	filter : ZuulFilter to filter : ZuulFilter<? ?> in method private putFilter(sName String  filter ZuulFilter<? ?>  lastModified long) : void from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to private in method private putFilter(sName String  filter ZuulFilter<? ?>  lastModified long) : void from class com.netflix.zuul.FilterLoader
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	filters : ConcurrentHashMap<String ZuulFilter> to filters : ConcurrentHashMap<String ZuulFilter<? ?>> in class com.netflix.zuul.filters.FilterRegistry
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ZuulFilter to ZuulFilter<? ?> in method public remove(key String) : ZuulFilter<? ?> from class com.netflix.zuul.filters.FilterRegistry
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ZuulFilter to ZuulFilter<? ?> in method public get(key String) : ZuulFilter<? ?> from class com.netflix.zuul.filters.FilterRegistry
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Collection<ZuulFilter> to Collection<ZuulFilter<? ?>> in method public getAllFilters() : Collection<ZuulFilter<? ?>> from class com.netflix.zuul.filters.FilterRegistry
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	filter : ZuulFilter to filter : ZuulFilter<? ?> in method public put(key String  filter ZuulFilter<? ?>) : void from class com.netflix.zuul.filters.FilterRegistry
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	groovyClass : Class to groovyClass : Class<?> in method public compile(sCode String  sName String) : Class<?> from class com.netflix.zuul.groovy.GroovyCompiler
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Class to Class<?> in method public compile(sCode String  sName String) : Class<?> from class com.netflix.zuul.groovy.GroovyCompiler
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	groovyClass : Class to groovyClass : Class<?> in method public compile(file File) : Class<?> from class com.netflix.zuul.groovy.GroovyCompiler
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Class to Class<?> in method public compile(file File) : Class<?> from class com.netflix.zuul.groovy.GroovyCompiler
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	clazz : Class to clazz : Class<?> in method public newInstance(clazz Class<?>) : ZuulFilter<? ?> from class com.netflix.zuul.guice.GuiceFilterFactory
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ZuulFilter to ZuulFilter<? ?> in method public newInstance(clazz Class<?>) : ZuulFilter<? ?> from class com.netflix.zuul.guice.GuiceFilterFactory
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	zuulFilters : List<ZuulFilter> to zuulFilters : List<ZuulFilter<? ?>> in method public getFilters(start ZuulFilter<T T>  stop ZuulFilter<T T>) : ZuulFilter<T T>[] from class com.netflix.zuul.netty.server.BaseZuulChannelInitializer
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	filters : ZuulFilter[] to filters : ZuulFilter<T T>[] in method public getFilters(start ZuulFilter<T T>  stop ZuulFilter<T T>) : ZuulFilter<T T>[] from class com.netflix.zuul.netty.server.BaseZuulChannelInitializer
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	start : ZuulFilter to start : ZuulFilter<T T> in method public getFilters(start ZuulFilter<T T>  stop ZuulFilter<T T>) : ZuulFilter<T T>[] from class com.netflix.zuul.netty.server.BaseZuulChannelInitializer
b28109c26b80c3ea2de323866330a2f54ce32b1a,REMOVE_PARAMETER_MODIFIER, Remove Parameter Modifier Remove Parameter Modifier	final in parameter start : ZuulFilter in method public getFilters(start ZuulFilter  stop ZuulFilter) : ZuulFilter<T T>[] from class com.netflix.zuul.netty.server.BaseZuulChannelInitializer
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	stop : ZuulFilter to stop : ZuulFilter<T T> in method public getFilters(start ZuulFilter<T T>  stop ZuulFilter<T T>) : ZuulFilter<T T>[] from class com.netflix.zuul.netty.server.BaseZuulChannelInitializer
b28109c26b80c3ea2de323866330a2f54ce32b1a,REMOVE_PARAMETER_MODIFIER, Remove Parameter Modifier Remove Parameter Modifier	final in parameter stop : ZuulFilter in method public getFilters(start ZuulFilter  stop ZuulFilter) : ZuulFilter<T T>[] from class com.netflix.zuul.netty.server.BaseZuulChannelInitializer
b28109c26b80c3ea2de323866330a2f54ce32b1a,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("unchecked") in method public getFilters(start ZuulFilter<T T>  stop ZuulFilter<T T>) : ZuulFilter<T T>[] from class com.netflix.zuul.netty.server.BaseZuulChannelInitializer
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	filters : List<ZuulFilter> to filters : List<ZuulFilter<? ?>> in method public testGetFiltersByType() : void from class com.netflix.zuul.FilterLoaderTest
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	list : List<ZuulFilter> to list : List<ZuulFilter<? ?>> in method public testGetFiltersByType() : void from class com.netflix.zuul.FilterLoaderTest
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ZuulFilter to ZuulFilter<? ?> in method public newInstance(clazz Class<?>) : ZuulFilter<? ?> from class com.netflix.zuul.FilterFactory
b28109c26b80c3ea2de323866330a2f54ce32b1a,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	clazz : Class to clazz : Class<?> in method public newInstance(clazz Class<?>) : ZuulFilter<? ?> from class com.netflix.zuul.FilterFactory
cad87a67af03623c6d20db3b3682619e14bc790c,MOVE_CLASS, Move Class Move Class	com.netflix.zuul.netty.push.PushProtocol moved to com.netflix.zuul.netty.server.push.PushProtocol
cad87a67af03623c6d20db3b3682619e14bc790c,MOVE_CLASS, Move Class Move Class	com.netflix.zuul.netty.push.PushConnectionRegistry.PushConnection moved to com.netflix.zuul.netty.server.push.PushConnectionRegistry.PushConnection
cad87a67af03623c6d20db3b3682619e14bc790c,MOVE_OPERATION, Move Method Move Method	private PushConnectionRegistry() from class com.netflix.zuul.netty.push.PushConnectionRegistry to private PushConnectionRegistry() from class com.netflix.zuul.netty.server.push.PushConnectionRegistry
cad87a67af03623c6d20db3b3682619e14bc790c,MOVE_OPERATION, Move Method Move Method	public buildKey(cid String  esn String) : String from class com.netflix.zuul.netty.push.PushConnectionRegistry to public buildKey(cid String  esn String) : String from class com.netflix.zuul.netty.server.push.PushConnectionRegistry
cad87a67af03623c6d20db3b3682619e14bc790c,MOVE_OPERATION, Move Method Move Method	public get(cid String  esn String) : PushConnection from class com.netflix.zuul.netty.push.PushConnectionRegistry to public get(cid String  esn String) : PushConnection from class com.netflix.zuul.netty.server.push.PushConnectionRegistry
cad87a67af03623c6d20db3b3682619e14bc790c,MOVE_OPERATION, Move Method Move Method	public put(cid String  esn String  pushConnection PushConnection) : void from class com.netflix.zuul.netty.push.PushConnectionRegistry to public put(cid String  esn String  pushConnection PushConnection) : void from class com.netflix.zuul.netty.server.push.PushConnectionRegistry
cad87a67af03623c6d20db3b3682619e14bc790c,MOVE_OPERATION, Move Method Move Method	public size() : int from class com.netflix.zuul.netty.push.PushConnectionRegistry to public size() : int from class com.netflix.zuul.netty.server.push.PushConnectionRegistry
d5e54cf131435b20229395d38b23b17a59184773,RENAME_METHOD, Rename Method Rename Method	private logOriginServerIpAddr() : void renamed to private logOriginRequestInfo() : void in class com.netflix.zuul.filters.endpoint.ProxyEndpoint
d5e54cf131435b20229395d38b23b17a59184773,EXTRACT_VARIABLE, Extract Variable Extract Variable	eventProps : Map<String Object> in method private logOriginRequestInfo() : void from class com.netflix.zuul.filters.endpoint.ProxyEndpoint
0770a8522ccf751f179fda28311627b3633a31c0,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@RunWith(MockitoJUnitRunner.class) to @RunWith(JUnit4.class) in class com.netflix.zuul.groovy.GroovyFileFilterTest
803f9bcf11b8de3c011717e28a166d367f0838f1,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	readTimeout : Integer to readTimeout : Object in method public operationComplete(connectResult Future<PooledConnection>) : void from class com.netflix.zuul.filters.endpoint.ProxyEndpoint
803f9bcf11b8de3c011717e28a166d367f0838f1,EXTRACT_CLASS, Extract Class Extract Class	com.netflix.zuul.netty.timeouts.OriginTimeoutManager from class com.netflix.zuul.filters.endpoint.ProxyEndpoint
803f9bcf11b8de3c011717e28a166d367f0838f1,MOVE_OPERATION, Move Method Move Method	protected getReadTimeout(requestConfig IClientConfig  attemptNum int) : Duration from class com.netflix.zuul.filters.endpoint.ProxyEndpoint to protected getReadTimeout(requestConfig IClientConfig  attemptNum int) : Duration from class com.netflix.zuul.netty.timeouts.OriginTimeoutManager
803f9bcf11b8de3c011717e28a166d367f0838f1,EXTRACT_OPERATION, Extract Method Extract Method	public getOriginReadTimeout(noTimeout Long) : Object extracted from protected getReadTimeout(requestConfig IClientConfig  attemptNum int) : Duration in class com.netflix.zuul.netty.timeouts.OriginTimeoutManager
803f9bcf11b8de3c011717e28a166d367f0838f1,EXTRACT_OPERATION, Extract Method Extract Method	public getRequestReadTimeout(requestConfig IClientConfig  defaultTimeout Long) : Object extracted from protected getReadTimeout(requestConfig IClientConfig  attemptNum int) : Duration in class com.netflix.zuul.netty.timeouts.OriginTimeoutManager
803f9bcf11b8de3c011717e28a166d367f0838f1,MOVE_OPERATION, Move Method Move Method	private parseReadTimeoutMs(p Object) : Long from class com.netflix.zuul.filters.endpoint.ProxyEndpoint to private parseReadTimeoutMs(p Object) : Long from class com.netflix.zuul.netty.timeouts.OriginTimeoutManager
5b459adb15d38d1531a3a47d8b4089b45a3158fc,ADD_PARAMETER, Add Parameter Add Parameter	frame : String in method private log(direction Direction  frame String  ctx ChannelHandlerContext  format String  args Object...) : void from class io.netty.handler.codec.http2.Http2FrameLogger
0b1f6ca1c60bbcb13a2a6fa0c2f205e55975aa87,EXTRACT_VARIABLE, Extract Variable Extract Variable	timeMs : long in method private recordRequestTiming(name String  timeNs long) : void from class com.netflix.zuul.stats.BasicRequestMetricsPublisher
0b1f6ca1c60bbcb13a2a6fa0c2f205e55975aa87,RENAME_PARAMETER, Rename Parameter Rename Parameter	time : long to timeNs : long in method private recordRequestTiming(name String  timeNs long) : void from class com.netflix.zuul.stats.BasicRequestMetricsPublisher
f10f94860a8e1a0bbb096bd939866fc9c8edd087,ADD_PARAMETER, Add Parameter Add Parameter	beforeRetryAction : Action0 in method private RetryPolicy(maxRetries int  retryCriteria Func1<Throwable Boolean>  resumeStreamFunc Func1<Throwable Observable<Long>>  beforeRetryAction Action0) from class com.netflix.zuul.rxnetty.RetryPolicy
f3f66d462e70869beb524ca71a54c5e12c561365,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	int to Optional<Integer> in method public getClientDestinationPort() : Optional<Integer> from class com.netflix.zuul.message.http.HttpRequestInfo
f3f66d462e70869beb524ca71a54c5e12c561365,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	int to Optional<Integer> in method public getClientDestinationPort() : Optional<Integer> from class com.netflix.zuul.message.http.HttpRequestMessageImpl
851757ee92512872a3446072d005eac959998aec,EXTRACT_VARIABLE, Extract Variable Extract Variable	bytes : byte[] in method public setBodyAsText(bodyText String) : void from class com.netflix.zuul.message.ZuulMessageImpl
ce79b07e6bfa5a41c92e7edd8be4739eb12bcc72,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	sniMapping : ChannelConfigKey<DomainNameMapping<SslContext>> to sniMapping : ChannelConfigKey<AsyncMapping<String SslContext>> in class com.netflix.netty.common.channel.config.CommonChannelConfigKeys
ce79b07e6bfa5a41c92e7edd8be4739eb12bcc72,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	sniMapping : DomainNameMapping<SslContext> to sniMapping : AsyncMapping<String SslContext> in method protected logPortConfigured(port int  sniMapping AsyncMapping<String SslContext>) : void from class com.netflix.zuul.netty.server.BaseServerStartup
ce79b07e6bfa5a41c92e7edd8be4739eb12bcc72,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	sniMapping : DomainNameMapping<?> to sniMapping : AsyncMapping<String SslContext> in method protected logAddrConfigured(socketAddress SocketAddress  sniMapping AsyncMapping<String SslContext>) : void from class com.netflix.zuul.netty.server.BaseServerStartup
d4922e3667c9a9e5d071a815c53339763ce06ef3,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Nullable in method public getFinalAttempt() : RequestAttempt from class com.netflix.zuul.niws.RequestAttempts
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,MOVE_CLASS, Move Class Move Class	com.netflix.zuul.FilterProcessorTest.MockHttpInboundFilter moved to com.netflix.zuul.message.http.MockHttpInboundFilter
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,MOVE_CLASS, Move Class Move Class	com.netflix.zuul.FilterProcessorTest.MockHttpOutboundFilter moved to com.netflix.zuul.message.http.MockHttpOutboundFilter
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,MOVE_CLASS, Move Class Move Class	com.netflix.zuul.FilterProcessorTest.MockEndpointFilter moved to com.netflix.zuul.message.http.MockEndpointFilter
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to protected in attribute protected filterLoader : FilterLoader from class com.netflix.zuul.FilterProcessor
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to protected in attribute protected usageNotifier : FilterUsageNotifier from class com.netflix.zuul.FilterProcessor
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	msg : ZuulMessage to msg : HttpRequestMessageImpl in method package runTest1(processor FilterProcessor  testCount int) : long from class com.netflix.zuul.FilterProcessorPerfTest
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	private to public in class com.netflix.zuul.message.http.MockHttpInboundFilter
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	private to public in class com.netflix.zuul.message.http.MockHttpOutboundFilter
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	private to public in class com.netflix.zuul.message.http.MockEndpointFilter
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	filterOrder : int to filterName : String in method public MockEndpointFilter(filterName String  shouldFilter boolean  response HttpResponseMessage) from class com.netflix.zuul.message.http.MockEndpointFilter
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,RENAME_PARAMETER, Rename Parameter Rename Parameter	filterOrder : int to filterName : String in method public MockEndpointFilter(filterName String  shouldFilter boolean  response HttpResponseMessage) from class com.netflix.zuul.message.http.MockEndpointFilter
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	filterOrder : int to filterName : String in class com.netflix.zuul.message.http.MockEndpointFilter
88431f2a10f42f0cf90fd0c840119d7d0625dbe5,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	filterOrder : int to filterName : String in class com.netflix.zuul.message.http.MockEndpointFilter
93b5403872e93cb9d2e20123008a4bf4fa580bd2,REPLACE_ATTRIBUTE_WITH_VARIABLE, Replace Attribute With Variable Replace Attribute With Variable	subscriber : Subscriber to state : ResponseState in method public processContentChunk(zuulMessage ZuulMessage  chunk HttpContent) : HttpContent from class com.netflix.zuul.filters.http.HttpSyncEndpoint
93b5403872e93cb9d2e20123008a4bf4fa580bd2,EXTRACT_CLASS, Extract Class Extract Class	com.netflix.zuul.filters.http.HttpSyncEndpoint.ResponseState from class com.netflix.zuul.filters.http.HttpSyncEndpoint
93b5403872e93cb9d2e20123008a4bf4fa580bd2,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private response : ZuulMessage from class com.netflix.zuul.filters.http.HttpSyncEndpoint to package response : ZuulMessage from class com.netflix.zuul.filters.http.HttpSyncEndpoint.ResponseState
93b5403872e93cb9d2e20123008a4bf4fa580bd2,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to package in attribute package response : ZuulMessage from class com.netflix.zuul.filters.http.HttpSyncEndpoint.ResponseState
93b5403872e93cb9d2e20123008a4bf4fa580bd2,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute package response : ZuulMessage from class com.netflix.zuul.filters.http.HttpSyncEndpoint.ResponseState
93b5403872e93cb9d2e20123008a4bf4fa580bd2,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private subscriber : Subscriber from class com.netflix.zuul.filters.http.HttpSyncEndpoint to package subscriber : Subscriber from class com.netflix.zuul.filters.http.HttpSyncEndpoint.ResponseState
93b5403872e93cb9d2e20123008a4bf4fa580bd2,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to package in attribute package subscriber : Subscriber from class com.netflix.zuul.filters.http.HttpSyncEndpoint.ResponseState
93b5403872e93cb9d2e20123008a4bf4fa580bd2,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute package subscriber : Subscriber from class com.netflix.zuul.filters.http.HttpSyncEndpoint.ResponseState
