Hash,Refatoração,Descrição
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Class AbstractChannel at eureka-client/src/main/java/com/netflix/eureka2/client/service/AbstractChannel.java:17}	{Class AbstractChannel at eureka-client/src/main/java/com/netflix/eureka2/client/channel/AbstractChannel.java:17}) MOVE({com.netflix.eureka2.client.service.AbstractChannel}  {com.netflix.eureka2.client.channel.AbstractChannel}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Class RegistrationChannelMetrics at eureka-client/src/main/java/com/netflix/eureka2/client/service/RegistrationChannelMetrics.java:22}	{Class RegistrationChannelMetrics at eureka-client/src/main/java/com/netflix/eureka2/client/channel/RegistrationChannelMetrics.java:22}) MOVE({com.netflix.eureka2.client.service.RegistrationChannelMetrics}  {com.netflix.eureka2.client.channel.RegistrationChannelMetrics}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method newRegistrationChannel() at eureka-test-utils/src/main/java/com/netflix/eureka2/server/service/TestableEurekaService.java:49}	{Method newRegistrationChannel() at eureka-server/src/main/java/com/netflix/eureka2/server/service/ServerChannelFactory.java:23}) PULL_UP_SIGNATURE({com.netflix.eureka2.server.service.TestableEurekaService newRegistrationChannel()}  {com.netflix.eureka2.server.service.ServerChannelFactory newRegistrationChannel()}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,EXTRACT_SUPER, EXTRACT_SUPER	{Class EurekaServiceImpl at eureka-client/src/main/java/com/netflix/eureka2/client/service/EurekaServiceImpl.java:11}	{Interface ClientChannelFactory at eureka-client/src/main/java/com/netflix/eureka2/client/channel/ClientChannelFactory.java:23}) EXTRACT_SUPER({com.netflix.eureka2.client.service.EurekaServiceImpl}  {com.netflix.eureka2.client.channel.ClientChannelFactory}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,RENAME, RENAME	{Class TestableEurekaService at eureka-test-utils/src/main/java/com/netflix/eureka2/server/service/TestableEurekaService.java:25}	{Class TestableChannelFactory at eureka-test-utils/src/main/java/com/netflix/eureka2/server/service/TestableChannelFactory.java:25}) RENAME({com.netflix.eureka2.server.service.TestableEurekaService}  {com.netflix.eureka2.server.service.TestableChannelFactory}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Class InterestChannelImplTest at eureka-client/src/test/java/com/netflix/eureka2/client/service/InterestChannelImplTest.java:44}	{Class InterestChannelImplTest at eureka-client/src/test/java/com/netflix/eureka2/client/channel/InterestChannelImplTest.java:43}) MOVE({com.netflix.eureka2.client.service.InterestChannelImplTest}  {com.netflix.eureka2.client.channel.InterestChannelImplTest}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Class InterestChannelMetrics at eureka-client/src/main/java/com/netflix/eureka2/client/service/InterestChannelMetrics.java:22}	{Class InterestChannelMetrics at eureka-client/src/main/java/com/netflix/eureka2/client/channel/InterestChannelMetrics.java:22}) MOVE({com.netflix.eureka2.client.service.InterestChannelMetrics}  {com.netflix.eureka2.client.channel.InterestChannelMetrics}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method shutdown() at eureka-client/src/main/java/com/netflix/eureka2/client/service/EurekaServiceImpl.java:64}	{Method shutdown() at eureka-client/src/main/java/com/netflix/eureka2/client/channel/ClientChannelFactory.java:51}) PULL_UP_SIGNATURE({com.netflix.eureka2.client.service.EurekaServiceImpl shutdown()}  {com.netflix.eureka2.client.channel.ClientChannelFactory shutdown()}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(EurekaServerService  String) at eureka-server/src/main/java/com/netflix/eureka2/server/transport/http/registration/RegistrationHttpRequestRouter.java:47}	{Method new(ServerChannelFactory  String) at eureka-server/src/main/java/com/netflix/eureka2/server/transport/http/registration/RegistrationHttpRequestRouter.java:47}) CHANGE_SIGNATURE({com.netflix.eureka2.server.transport.http.registration.RegistrationHttpRequestRouter new(EurekaServerService  String)}  {com.netflix.eureka2.server.transport.http.registration.RegistrationHttpRequestRouter new(ServerChannelFactory  String)}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Class EurekaClientRegistryProxy at eureka-client/src/main/java/com/netflix/eureka2/client/service/EurekaClientRegistryProxy.java:20}	{Class EurekaClientRegistryProxy at eureka-client/src/main/java/com/netflix/eureka2/client/registry/EurekaClientRegistryProxy.java:19}) MOVE({com.netflix.eureka2.client.service.EurekaClientRegistryProxy}  {com.netflix.eureka2.client.registry.EurekaClientRegistryProxy}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,EXTRACT_SUPER, EXTRACT_SUPER	{Class EurekaServiceImpl at eureka-server/src/main/java/com/netflix/eureka2/server/service/EurekaServiceImpl.java:11}	{Interface ServerChannelFactory at eureka-server/src/main/java/com/netflix/eureka2/server/service/ServerChannelFactory.java:6}) EXTRACT_SUPER({com.netflix.eureka2.server.service.EurekaServiceImpl}  {com.netflix.eureka2.server.service.ServerChannelFactory}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE_RENAME, MOVE_RENAME	{Class EurekaServiceImpl at eureka-client/src/main/java/com/netflix/eureka2/client/service/EurekaServiceImpl.java:11}	{Class ClientChannelFactoryImpl at eureka-client/src/main/java/com/netflix/eureka2/client/channel/ClientChannelFactoryImpl.java:10}) MOVE_RENAME({com.netflix.eureka2.client.service.EurekaServiceImpl}  {com.netflix.eureka2.client.channel.ClientChannelFactoryImpl}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method shutdown() at eureka-server/src/main/java/com/netflix/eureka2/server/service/EurekaServiceImpl.java:52}	{Method shutdown() at eureka-server/src/main/java/com/netflix/eureka2/server/service/ServerChannelFactory.java:37}) PULL_UP_SIGNATURE({com.netflix.eureka2.server.service.EurekaServiceImpl shutdown()}  {com.netflix.eureka2.server.service.ServerChannelFactory shutdown()}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method newInterestChannel() at eureka-test-utils/src/main/java/com/netflix/eureka2/server/service/TestableEurekaService.java:42}	{Method newInterestChannel() at eureka-server/src/main/java/com/netflix/eureka2/server/service/ServerChannelFactory.java:16}) PULL_UP_SIGNATURE({com.netflix.eureka2.server.service.TestableEurekaService newInterestChannel()}  {com.netflix.eureka2.server.service.ServerChannelFactory newInterestChannel()}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Class InterestChannelImpl at eureka-client/src/main/java/com/netflix/eureka2/client/service/InterestChannelImpl.java:30}	{Class InterestChannelImpl at eureka-client/src/main/java/com/netflix/eureka2/client/channel/InterestChannelImpl.java:30}) MOVE({com.netflix.eureka2.client.service.InterestChannelImpl}  {com.netflix.eureka2.client.channel.InterestChannelImpl}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Class InterestChannelInvoker at eureka-client/src/main/java/com/netflix/eureka2/client/service/InterestChannelInvoker.java:11}	{Class InterestChannelInvoker at eureka-client/src/main/java/com/netflix/eureka2/client/channel/InterestChannelInvoker.java:11}) MOVE({com.netflix.eureka2.client.service.InterestChannelInvoker}  {com.netflix.eureka2.client.channel.InterestChannelInvoker}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method newInterestChannel() at eureka-server/src/main/java/com/netflix/eureka2/server/service/EurekaServiceImpl.java:37}	{Method newInterestChannel() at eureka-server/src/main/java/com/netflix/eureka2/server/service/ServerChannelFactory.java:16}) PULL_UP_SIGNATURE({com.netflix.eureka2.server.service.EurekaServiceImpl newInterestChannel()}  {com.netflix.eureka2.server.service.ServerChannelFactory newInterestChannel()}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method newRegistrationChannel() at eureka-client/src/main/java/com/netflix/eureka2/client/service/EurekaServiceImpl.java:51}	{Method newRegistrationChannel() at eureka-client/src/main/java/com/netflix/eureka2/client/channel/ClientChannelFactory.java:39}) PULL_UP_SIGNATURE({com.netflix.eureka2.client.service.EurekaServiceImpl newRegistrationChannel()}  {com.netflix.eureka2.client.channel.ClientChannelFactory newRegistrationChannel()}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method newRegistrationChannel() at eureka-server/src/main/java/com/netflix/eureka2/server/service/EurekaServiceImpl.java:42}	{Method newRegistrationChannel() at eureka-server/src/main/java/com/netflix/eureka2/server/service/ServerChannelFactory.java:23}) PULL_UP_SIGNATURE({com.netflix.eureka2.server.service.EurekaServiceImpl newRegistrationChannel()}  {com.netflix.eureka2.server.service.ServerChannelFactory newRegistrationChannel()}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method shutdown() at eureka-test-utils/src/main/java/com/netflix/eureka2/server/service/TestableEurekaService.java:56}	{Method shutdown() at eureka-server/src/main/java/com/netflix/eureka2/server/service/ServerChannelFactory.java:37}) PULL_UP_SIGNATURE({com.netflix.eureka2.server.service.TestableEurekaService shutdown()}  {com.netflix.eureka2.server.service.ServerChannelFactory shutdown()}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Class RegistrationChannelImpl at eureka-client/src/main/java/com/netflix/eureka2/client/service/RegistrationChannelImpl.java:13}	{Class RegistrationChannelImpl at eureka-client/src/main/java/com/netflix/eureka2/client/channel/RegistrationChannelImpl.java:13}) MOVE({com.netflix.eureka2.client.service.RegistrationChannelImpl}  {com.netflix.eureka2.client.channel.RegistrationChannelImpl}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,RENAME, RENAME	{Class EurekaServiceImpl at eureka-server/src/main/java/com/netflix/eureka2/server/service/EurekaServiceImpl.java:11}	{Class ChannelFactoryImpl at eureka-server/src/main/java/com/netflix/eureka2/server/service/ChannelFactoryImpl.java:11}) RENAME({com.netflix.eureka2.server.service.EurekaServiceImpl}  {com.netflix.eureka2.server.service.ChannelFactoryImpl}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Class RegistrationChannelInvoker at eureka-client/src/main/java/com/netflix/eureka2/client/service/RegistrationChannelInvoker.java:10}	{Class RegistrationChannelInvoker at eureka-client/src/main/java/com/netflix/eureka2/client/channel/RegistrationChannelInvoker.java:10}) MOVE({com.netflix.eureka2.client.service.RegistrationChannelInvoker}  {com.netflix.eureka2.client.channel.RegistrationChannelInvoker}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method newInterestChannel() at eureka-client/src/main/java/com/netflix/eureka2/client/service/EurekaServiceImpl.java:37}	{Method newInterestChannel(EurekaClientRegistry) at eureka-client/src/main/java/com/netflix/eureka2/client/channel/ClientChannelFactoryImpl.java:31}) CHANGE_SIGNATURE({com.netflix.eureka2.client.service.EurekaServiceImpl newInterestChannel()}  {com.netflix.eureka2.client.channel.ClientChannelFactoryImpl newInterestChannel(EurekaClientRegistry)}),
5199e7bc894dfb8da3ed246435010f16a6d9ee21,MOVE, MOVE	{Method newReplicationChannel() at eureka-server/src/main/java/com/netflix/eureka2/server/service/EurekaServerService.java:15}	{Method newReplicationChannel() at eureka-server/src/main/java/com/netflix/eureka2/server/service/ServerChannelFactory.java:30}) MOVE({com.netflix.eureka2.server.service.EurekaServerService newReplicationChannel()}  {com.netflix.eureka2.server.service.ServerChannelFactory newReplicationChannel()}),
651d25e22536c3584fce19fc85539779a01087ea,RENAME, RENAME	{Class SampleEurekaClient at eureka-server/src/main/java/com/netflix/eureka/SampleEurekaClient.java:35}	{Class ExampleEurekaClient at eureka-examples/src/main/java/com/netflix/eureka/ExampleEurekaClient.java:35}) RENAME({com.netflix.eureka.SampleEurekaClient}  {com.netflix.eureka.ExampleEurekaClient}),
651d25e22536c3584fce19fc85539779a01087ea,EXTRACT_SUPER, EXTRACT_SUPER	{Class DiscoveryClient at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:85}	{Interface EurekaClient at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:15}) EXTRACT_SUPER({com.netflix.discovery.DiscoveryClient}  {com.netflix.discovery.EurekaClient}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getApplicationsForARegion(String) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:357}	{Method getApplicationsForARegion(String) at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:35}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getApplicationsForARegion(String)}  {com.netflix.discovery.EurekaClient getApplicationsForARegion(String)}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getDiscoveryServiceUrls(String) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:1438}	{Method getDiscoveryServiceUrls(String) at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:97}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getDiscoveryServiceUrls(String)}  {com.netflix.discovery.EurekaClient getDiscoveryServiceUrls(String)}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method shutdown() at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:673}	{Method shutdown() at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:164}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient shutdown()}  {com.netflix.discovery.EurekaClient shutdown()}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getApplications(String) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:553}	{Method getApplications(String) at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:42}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getApplications(String)}  {com.netflix.discovery.EurekaClient getApplications(String)}),
651d25e22536c3584fce19fc85539779a01087ea,EXTRACT_MOVE, EXTRACT_MOVE	{Method getZone(InstanceInfo) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:1452}	{Method getZone(String[]  InstanceInfo) at eureka-client/src/main/java/com/netflix/appinfo/InstanceInfo.java:1096}) EXTRACT_MOVE({com.netflix.discovery.DiscoveryClient getZone(InstanceInfo)}  {com.netflix.appinfo.InstanceInfo getZone(String[]  InstanceInfo)}),
651d25e22536c3584fce19fc85539779a01087ea,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(DiscoveryClient  Supplier  Supplier  EurekaUpStatusResolver) at eureka-client/src/test/java/com/netflix/discovery/DiscoveryStatusCheckerTest.java:92}	{Method new(EurekaClient  Supplier  Supplier  EurekaUpStatusResolver) at eureka-client/src/test/java/com/netflix/discovery/DiscoveryStatusCheckerTest.java:92}) CHANGE_SIGNATURE({com.netflix.discovery.DiscoveryStatusCheckerTest Service new(DiscoveryClient  Supplier  Supplier  EurekaUpStatusResolver)}  {com.netflix.discovery.DiscoveryStatusCheckerTest Service new(EurekaClient  Supplier  Supplier  EurekaUpStatusResolver)}),
651d25e22536c3584fce19fc85539779a01087ea,EXTRACT, EXTRACT	{Method registerWithEureka() at eureka-server/src/main/java/com/netflix/eureka/SampleEurekaService.java:57}	{Method waitForRegistrationWithEureka(EurekaClient) at eureka-examples/src/main/java/com/netflix/eureka/ExampleServiceBase.java:91}) EXTRACT({com.netflix.eureka.SampleEurekaService registerWithEureka()}  {com.netflix.eureka.ExampleServiceBase waitForRegistrationWithEureka(EurekaClient)}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getInstanceRemoteStatus() at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:803}	{Method getInstanceRemoteStatus() at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:92}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getInstanceRemoteStatus()}  {com.netflix.discovery.EurekaClient getInstanceRemoteStatus()}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getAllKnownRegions() at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:365}	{Method getAllKnownRegions() at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:87}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getAllKnownRegions()}  {com.netflix.discovery.EurekaClient getAllKnownRegions()}),
651d25e22536c3584fce19fc85539779a01087ea,RENAME, RENAME	{Method registerWithEureka() at eureka-server/src/main/java/com/netflix/eureka/SampleEurekaService.java:57}	{Method start() at eureka-examples/src/main/java/com/netflix/eureka/ExampleServiceBase.java:40}) RENAME({com.netflix.eureka.SampleEurekaService registerWithEureka()}  {com.netflix.eureka.ExampleServiceBase start()}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getServiceUrlsFromDNS(String  boolean) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:1340}	{Method getServiceUrlsFromDNS(String  boolean) at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:114}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getServiceUrlsFromDNS(String  boolean)}  {com.netflix.discovery.EurekaClient getServiceUrlsFromDNS(String  boolean)}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getInstancesByVipAddress(String  boolean  String) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:436}	{Method getInstancesByVipAddress(String  boolean  String) at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:59}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getInstancesByVipAddress(String  boolean  String)}  {com.netflix.discovery.EurekaClient getInstancesByVipAddress(String  boolean  String)}),
651d25e22536c3584fce19fc85539779a01087ea,RENAME, RENAME	{Class SampleEurekaService at eureka-server/src/main/java/com/netflix/eureka/SampleEurekaService.java:38}	{Class ExampleServiceBase at eureka-examples/src/main/java/com/netflix/eureka/ExampleServiceBase.java:18}) RENAME({com.netflix.eureka.SampleEurekaService}  {com.netflix.eureka.ExampleServiceBase}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getInstancesByVipAddressAndAppName(String  String  boolean) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:473}	{Method getInstancesByVipAddressAndAppName(String  String  boolean) at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:71}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getInstancesByVipAddressAndAppName(String  String  boolean)}  {com.netflix.discovery.EurekaClient getInstancesByVipAddressAndAppName(String  String  boolean)}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method registerHealthCheck(HealthCheckHandler) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:414}	{Method registerHealthCheck(HealthCheckHandler) at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:144}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient registerHealthCheck(HealthCheckHandler)}  {com.netflix.discovery.EurekaClient registerHealthCheck(HealthCheckHandler)}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method registerHealthCheckCallback(HealthCheckCallback) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:393}	{Method registerHealthCheckCallback(HealthCheckCallback) at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:130}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient registerHealthCheckCallback(HealthCheckCallback)}  {com.netflix.discovery.EurekaClient registerHealthCheckCallback(HealthCheckCallback)}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getHealthCheckHandler() at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:1738}	{Method getHealthCheckHandler() at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:155}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getHealthCheckHandler()}  {com.netflix.discovery.EurekaClient getHealthCheckHandler()}),
651d25e22536c3584fce19fc85539779a01087ea,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getInstancesByVipAddress(String  boolean) at eureka-client/src/main/java/com/netflix/discovery/DiscoveryClient.java:423}	{Method getInstancesByVipAddress(String  boolean) at eureka-client/src/main/java/com/netflix/discovery/EurekaClient.java:50}) PULL_UP_SIGNATURE({com.netflix.discovery.DiscoveryClient getInstancesByVipAddress(String  boolean)}  {com.netflix.discovery.EurekaClient getInstancesByVipAddress(String  boolean)}),
dc892500ea711d48e2644cb1e00b7c6b0f407f86,EXTRACT, EXTRACT	{Method buildWebSocketResponse(ObservableConnection) at eureka-dashboard/src/main/java/com/netflix/eureka2/EurekaRegistryHandler.java:30}	{Method subscribeToNewStream(ObservableConnection  int) at eureka-dashboard/src/main/java/com/netflix/eureka2/EurekaRegistryHandler.java:36}) EXTRACT({com.netflix.eureka2.EurekaRegistryHandler buildWebSocketResponse(ObservableConnection)}  {com.netflix.eureka2.EurekaRegistryHandler subscribeToNewStream(ObservableConnection  int)}),
99b8061c9507298ac96edb7cda3a2c9dffe0890c,PULL_UP, PULL_UP	{Method getWebAdminPort() at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaServerConfig.java:92}	{Method getWebAdminPort() at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaCommonConfig.java:108}) PULL_UP({com.netflix.eureka2.server.config.EurekaServerConfig getWebAdminPort()}  {com.netflix.eureka2.server.config.EurekaCommonConfig getWebAdminPort()}),
99b8061c9507298ac96edb7cda3a2c9dffe0890c,INLINE, INLINE	{Method getMyInstanceInfoConfig() at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaServerConfig.java:115}	{Method connect() at eureka-bridge/src/main/java/com/netflix/eureka2/server/service/BridgeSelfRegistrationService.java:61}) INLINE({com.netflix.eureka2.server.config.EurekaServerConfig getMyInstanceInfoConfig()}  {com.netflix.eureka2.server.service.BridgeSelfRegistrationService connect()}),
99b8061c9507298ac96edb7cda3a2c9dffe0890c,PULL_UP, PULL_UP	{Method withShutDownPort(int) at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaServerConfig.java:183}	{Method withShutDownPort(int) at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaCommonConfig.java:162}) PULL_UP({com.netflix.eureka2.server.config.EurekaServerConfig EurekaServerConfigBuilder withShutDownPort(int)}  {com.netflix.eureka2.server.config.EurekaCommonConfig EurekaCommonConfigBuilder withShutDownPort(int)}),
99b8061c9507298ac96edb7cda3a2c9dffe0890c,PULL_UP, PULL_UP	{Method withWebAdminPort(int) at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaServerConfig.java:188}	{Method withWebAdminPort(int) at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaCommonConfig.java:167}) PULL_UP({com.netflix.eureka2.server.config.EurekaServerConfig EurekaServerConfigBuilder withWebAdminPort(int)}  {com.netflix.eureka2.server.config.EurekaCommonConfig EurekaCommonConfigBuilder withWebAdminPort(int)}),
99b8061c9507298ac96edb7cda3a2c9dffe0890c,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(ResolverType  String[]  EurekaTransports.Codec  Integer  Integer  Integer  Integer  String  String  LocalDataCenterInfo.DataCenterType  Integer  Long  EvictionStrategyProvider.StrategyType  String  Integer) at eureka-bridge/src/main/java/com/netflix/eureka2/config/BridgeServerConfig.java:22}	{Method new(ResolverType  String[]  EurekaTransports.Codec  String  String  LocalDataCenterInfo.DataCenterType  Integer  Integer  Integer  Integer  Integer  Long  EvictionStrategyProvider.StrategyType  String  Integer) at eureka-bridge/src/main/java/com/netflix/eureka2/config/BridgeServerConfig.java:22}) CHANGE_SIGNATURE({com.netflix.eureka2.config.BridgeServerConfig new(ResolverType  String[]  EurekaTransports.Codec  Integer  Integer  Integer  Integer  String  String  LocalDataCenterInfo.DataCenterType  Integer  Long  EvictionStrategyProvider.StrategyType  String  Integer)}  {com.netflix.eureka2.config.BridgeServerConfig new(ResolverType  String[]  EurekaTransports.Codec  String  String  LocalDataCenterInfo.DataCenterType  Integer  Integer  Integer  Integer  Integer  Long  EvictionStrategyProvider.StrategyType  String  Integer)}),
99b8061c9507298ac96edb7cda3a2c9dffe0890c,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(ResolverType  String[]  Codec  Integer  Integer  Integer  Integer  String  String  DataCenterType  Integer  Long  EvictionStrategyProvider.StrategyType  String) at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaServerConfig.java:48}	{Method new(ResolverType  String[]  Codec  String  String  DataCenterType  Integer  Integer  Integer  Integer  Integer  Long  EvictionStrategyProvider.StrategyType  String) at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaServerConfig.java:42}) CHANGE_SIGNATURE({com.netflix.eureka2.server.config.EurekaServerConfig new(ResolverType  String[]  Codec  Integer  Integer  Integer  Integer  String  String  DataCenterType  Integer  Long  EvictionStrategyProvider.StrategyType  String)}  {com.netflix.eureka2.server.config.EurekaServerConfig new(ResolverType  String[]  Codec  String  String  DataCenterType  Integer  Integer  Integer  Integer  Integer  Long  EvictionStrategyProvider.StrategyType  String)}),
99b8061c9507298ac96edb7cda3a2c9dffe0890c,INLINE, INLINE	{Method getMyInstanceInfoConfig() at eureka-server/src/main/java/com/netflix/eureka2/server/config/EurekaServerConfig.java:115}	{Method connect() at eureka-write-server/src/main/java/com/netflix/eureka2/server/service/WriteSelfRegistrationService.java:78}) INLINE({com.netflix.eureka2.server.config.EurekaServerConfig getMyInstanceInfoConfig()}  {com.netflix.eureka2.server.service.WriteSelfRegistrationService connect()}),
99b8061c9507298ac96edb7cda3a2c9dffe0890c,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(ResolverType  String[]  EurekaTransports.Codec  Integer  Integer  Integer  Integer  String  String  LocalDataCenterInfo.DataCenterType  Integer  Long  EvictionStrategyProvider.StrategyType  String  Integer  Integer) at eureka-dashboard/src/main/java/com/netflix/eureka2/config/EurekaDashboardConfig.java:44}	{Method new(ResolverType  String[]  EurekaTransports.Codec  String  String  LocalDataCenterInfo.DataCenterType  Integer  Integer  Integer  Integer) at eureka-dashboard/src/main/java/com/netflix/eureka2/config/EurekaDashboardConfig.java:43}) CHANGE_SIGNATURE({com.netflix.eureka2.config.EurekaDashboardConfig new(ResolverType  String[]  EurekaTransports.Codec  Integer  Integer  Integer  Integer  String  String  LocalDataCenterInfo.DataCenterType  Integer  Long  EvictionStrategyProvider.StrategyType  String  Integer  Integer)}  {com.netflix.eureka2.config.EurekaDashboardConfig new(ResolverType  String[]  EurekaTransports.Codec  String  String  LocalDataCenterInfo.DataCenterType  Integer  Integer  Integer  Integer)}),
