Hash,Refatoração,Descrição
f6d475292c8aa9e1f1c559e1c19164ad45f56b26,RENAME, RENAME	{Method saveAllAction() at jadx-gui/src/main/java/jadx/gui/ui/MainWindow.java:184}	{Method saveAll() at jadx-gui/src/main/java/jadx/gui/ui/MainWindow.java:189}) RENAME({jadx.gui.ui.MainWindow saveAllAction()}  {jadx.gui.ui.MainWindow saveAll()}),
f6d475292c8aa9e1f1c559e1c19164ad45f56b26,EXTRACT_MOVE, EXTRACT_MOVE	{Method new(MainWindow  TabbedPane  JadxWrapper) at jadx-gui/src/main/java/jadx/gui/ui/SearchDialog.java:82}	{Method getWrapper() at jadx-gui/src/main/java/jadx/gui/ui/MainWindow.java:561}) EXTRACT_MOVE({jadx.gui.ui.SearchDialog new(MainWindow  TabbedPane  JadxWrapper)}  {jadx.gui.ui.MainWindow getWrapper()}),
53be92c616f6e6096ac934fb091a425c83cdd0fe,MOVE_RENAME, MOVE_RENAME	{Method cInt16() at jadx-core/src/main/java/jadx/core/xmlgen/BinaryXMLParser.java:352}	{Method readInt16() at jadx-core/src/main/java/jadx/core/xmlgen/ParserStream.java:24}) MOVE_RENAME({jadx.core.xmlgen.BinaryXMLParser cInt16()}  {jadx.core.xmlgen.ParserStream readInt16()}),
53be92c616f6e6096ac934fb091a425c83cdd0fe,MOVE_RENAME, MOVE_RENAME	{Method readToArray(byte[]) at jadx-core/src/main/java/jadx/core/xmlgen/BinaryXMLParser.java:367}	{Method readArray(int) at jadx-core/src/main/java/jadx/core/xmlgen/ParserStream.java:41}) MOVE_RENAME({jadx.core.xmlgen.BinaryXMLParser readToArray(byte[])}  {jadx.core.xmlgen.ParserStream readArray(int)}),
53be92c616f6e6096ac934fb091a425c83cdd0fe,MOVE_RENAME, MOVE_RENAME	{Method cInt32() at jadx-core/src/main/java/jadx/core/xmlgen/BinaryXMLParser.java:358}	{Method readInt32() at jadx-core/src/main/java/jadx/core/xmlgen/ParserStream.java:31}) MOVE_RENAME({jadx.core.xmlgen.BinaryXMLParser cInt32()}  {jadx.core.xmlgen.ParserStream readInt32()}),
e1dfb4ee59745e6fa2e389fe99625ab96841a099,RENAME, RENAME	{Class TestBooleanToInt2 at jadx-core/src/test/java/jadx/tests/integration/conditions/TestBooleanToInt2.java:12}	{Class TestBooleanToInt at jadx-core/src/test/java/jadx/tests/integration/conditions/TestBooleanToInt.java:11}) RENAME({jadx.tests.integration.conditions.TestBooleanToInt2}  {jadx.tests.integration.conditions.TestBooleanToInt}),
46b5725d98c727e1a16769159d6c7a8cc104c9a4,MOVE_RENAME, MOVE_RENAME	{Class JadxInputPluginsExtension at jadx-core/src/test/java/jadx/tests/api/extensions/inputs/JadxInputPluginsExtension.java:22}	{Class JadxTestProfilesExtension at jadx-core/src/test/java/jadx/tests/api/extensions/profiles/JadxTestProfilesExtension.java:21}) MOVE_RENAME({jadx.tests.api.extensions.inputs.JadxInputPluginsExtension}  {jadx.tests.api.extensions.profiles.JadxTestProfilesExtension}),
46b5725d98c727e1a16769159d6c7a8cc104c9a4,RENAME, RENAME	{Class RunWithInputPlugin at jadx-core/src/test/java/jadx/tests/api/extensions/inputs/JadxInputPluginsExtension.java:44}	{Class RunWithProfile at jadx-core/src/test/java/jadx/tests/api/extensions/profiles/JadxTestProfilesExtension.java:43}) RENAME({jadx.tests.api.extensions.inputs.JadxInputPluginsExtension RunWithInputPlugin}  {jadx.tests.api.extensions.profiles.JadxTestProfilesExtension RunWithProfile}),
14b90466efee8dd02e2af3effa972ea765e9f60a,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new() at jadx-gui/src/main/java/jadx/gui/ui/LogViewer.java:29}	{Method new(JadxSettings) at jadx-gui/src/main/java/jadx/gui/ui/LogViewer.java:31}) CHANGE_SIGNATURE({jadx.gui.ui.LogViewer new()}  {jadx.gui.ui.LogViewer new(JadxSettings)}),
14b90466efee8dd02e2af3effa972ea765e9f60a,EXTRACT, EXTRACT	{Method close() at jadx-gui/src/main/java/jadx/gui/ui/LogViewer.java:100}	{Method dispose() at jadx-gui/src/main/java/jadx/gui/ui/LogViewer.java:108}) EXTRACT({jadx.gui.ui.LogViewer close()}  {jadx.gui.ui.LogViewer dispose()}),
157e702ffd9c9b2aa53a47060369760ff5835824,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method addFieldInitAttr(MethodNode  FieldNode  InsnNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ExtractFieldInit.java:387}	{Method addFieldInitAttr(MethodNode  FieldNode  IndexInsnNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ExtractFieldInit.java:387}) CHANGE_SIGNATURE({jadx.core.dex.visitors.ExtractFieldInit addFieldInitAttr(MethodNode  FieldNode  InsnNode)}  {jadx.core.dex.visitors.ExtractFieldInit addFieldInitAttr(MethodNode  FieldNode  IndexInsnNode)}),
157e702ffd9c9b2aa53a47060369760ff5835824,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(ClassNode  ArgType) at jadx-core/src/main/java/jadx/core/dex/attributes/nodes/AnonymousClassAttr.java:13}	{Method new(ClassNode  ArgType  InlineType) at jadx-core/src/main/java/jadx/core/dex/attributes/nodes/AnonymousClassAttr.java:19}) CHANGE_SIGNATURE({jadx.core.dex.attributes.nodes.AnonymousClassAttr new(ClassNode  ArgType)}  {jadx.core.dex.attributes.nodes.AnonymousClassAttr new(ClassNode  ArgType  InlineType)}),
157e702ffd9c9b2aa53a47060369760ff5835824,EXTRACT, EXTRACT	{Method checkUsage(ClassNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ProcessAnonymous.java:201}	{Method checkMethodsUsage(ClassNode  MethodNode  MethodNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ProcessAnonymous.java:254}) EXTRACT({jadx.core.dex.visitors.ProcessAnonymous checkUsage(ClassNode)}  {jadx.core.dex.visitors.ProcessAnonymous checkMethodsUsage(ClassNode  MethodNode  MethodNode)}),
157e702ffd9c9b2aa53a47060369760ff5835824,RENAME, RENAME	{Class Lambda at jadx-core/src/test/java/jadx/tests/integration/inline/TestInstanceLambda.java:25}	{Class Lambda$1 at jadx-core/src/test/java/jadx/tests/integration/inline/TestInstanceLambda.java:26}) RENAME({jadx.tests.integration.inline.TestInstanceLambda TestCls Lambda}  {jadx.tests.integration.inline.TestInstanceLambda TestCls Lambda$1}),
157e702ffd9c9b2aa53a47060369760ff5835824,EXTRACT, EXTRACT	{Method makeStaticFieldAccess(ICodeWriter  FieldInfo  ClassGen) at jadx-core/src/main/java/jadx/core/codegen/InsnGen.java:213}	{Method makeStaticFieldAccess(ICodeWriter  FieldInfo  FieldNode  ClassGen) at jadx-core/src/main/java/jadx/core/codegen/InsnGen.java:237}) EXTRACT({jadx.core.codegen.InsnGen makeStaticFieldAccess(ICodeWriter  FieldInfo  ClassGen)}  {jadx.core.codegen.InsnGen makeStaticFieldAccess(ICodeWriter  FieldInfo  FieldNode  ClassGen)}),
157e702ffd9c9b2aa53a47060369760ff5835824,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method checkUsage(ClassNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ProcessAnonymous.java:201}	{Method checkUsage(ClassNode  MethodNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ProcessAnonymous.java:213}) CHANGE_SIGNATURE({jadx.core.dex.visitors.ProcessAnonymous checkUsage(ClassNode)}  {jadx.core.dex.visitors.ProcessAnonymous checkUsage(ClassNode  MethodNode)}),
ab8fa23fc3cfb68914186a8f3a4d72a36256ce0c,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(JadxArgs) at jadx-gui/src/main/java/jadx/gui/MainWindow.java:69}	{Method new(JadxWrapper) at jadx-gui/src/main/java/jadx/gui/MainWindow.java:68}) CHANGE_SIGNATURE({jadx.gui.MainWindow new(JadxArgs)}  {jadx.gui.MainWindow new(JadxWrapper)}),
ab8fa23fc3cfb68914186a8f3a4d72a36256ce0c,RENAME, RENAME	{Class JadxArgs at jadx-cli/src/main/java/jadx/cli/JadxArgs.java:21}	{Class JadxCLIArgs at jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java:21}) RENAME({jadx.cli.JadxArgs}  {jadx.cli.JadxCLIArgs}),
797904afb5463559d9a427e78cbb3d88dfa281db,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method refreshTabs(TabbedPane) at jadx-gui/src/main/java/jadx/gui/ui/RenameDialog.java:214}	{Method refreshTabs(TabbedPane  Set) at jadx-gui/src/main/java/jadx/gui/ui/RenameDialog.java:230}) CHANGE_SIGNATURE({jadx.gui.ui.RenameDialog refreshTabs(TabbedPane)}  {jadx.gui.ui.RenameDialog refreshTabs(TabbedPane  Set)}),
cbdc2496fc4b11655005472ad21505113b9071e2,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getBlockInsnStr(MethodNode  BlockNode) at jadx-core/src/main/java/jadx/core/dex/visitors/regions/CheckRegions.java:85}	{Method getBlockInsnStr(MethodNode  IBlock) at jadx-core/src/main/java/jadx/core/dex/visitors/regions/CheckRegions.java:85}) CHANGE_SIGNATURE({jadx.core.dex.visitors.regions.CheckRegions getBlockInsnStr(MethodNode  BlockNode)}  {jadx.core.dex.visitors.regions.CheckRegions getBlockInsnStr(MethodNode  IBlock)}),
4dc4aa122b0f156be71278d532687e6c5f43da41,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method makeNewSVar(int  RegisterArg) at jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:650}	{Method makeNewSVar(RegisterArg) at jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java:650}) CHANGE_SIGNATURE({jadx.core.dex.nodes.MethodNode makeNewSVar(int  RegisterArg)}  {jadx.core.dex.nodes.MethodNode makeNewSVar(RegisterArg)}),
4dc4aa122b0f156be71278d532687e6c5f43da41,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method removeAll(MethodNode  List  List) at jadx-core/src/main/java/jadx/core/utils/InsnRemover.java:157}	{Method removeAll(List  List) at jadx-core/src/main/java/jadx/core/utils/InsnRemover.java:161}) CHANGE_SIGNATURE({jadx.core.utils.InsnRemover removeAll(MethodNode  List  List)}  {jadx.core.utils.InsnRemover removeAll(List  List)}),
4dc4aa122b0f156be71278d532687e6c5f43da41,EXTRACT, EXTRACT	{Method removeAllAndUnbind(MethodNode  BlockNode  List) at jadx-core/src/main/java/jadx/core/utils/InsnRemover.java:203}	{Method unbindInsns(MethodNode  List) at jadx-core/src/main/java/jadx/core/utils/InsnRemover.java:82}) EXTRACT({jadx.core.utils.InsnRemover removeAllAndUnbind(MethodNode  BlockNode  List)}  {jadx.core.utils.InsnRemover unbindInsns(MethodNode  List)}),
4dc4aa122b0f156be71278d532687e6c5f43da41,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(int) at jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EnumClassAttr.java:56}	{Method new(List) at jadx-core/src/main/java/jadx/core/dex/attributes/nodes/EnumClassAttr.java:55}) CHANGE_SIGNATURE({jadx.core.dex.attributes.nodes.EnumClassAttr new(int)}  {jadx.core.dex.attributes.nodes.EnumClassAttr new(List)}),
4dc4aa122b0f156be71278d532687e6c5f43da41,EXTRACT, EXTRACT	{Method remove(MethodNode  BlockNode  InsnNode) at jadx-core/src/main/java/jadx/core/utils/InsnRemover.java:190}	{Method removeWithoutUnbind(MethodNode  BlockNode  InsnNode) at jadx-core/src/main/java/jadx/core/utils/InsnRemover.java:203}) EXTRACT({jadx.core.utils.InsnRemover remove(MethodNode  BlockNode  InsnNode)}  {jadx.core.utils.InsnRemover removeWithoutUnbind(MethodNode  BlockNode  InsnNode)}),
4dc4aa122b0f156be71278d532687e6c5f43da41,EXTRACT, EXTRACT	{Method wrapInstruction(MethodNode  InsnNode) at jadx-core/src/main/java/jadx/core/dex/instructions/args/InsnArg.java:97}	{Method wrapInstruction(MethodNode  InsnNode  boolean) at jadx-core/src/main/java/jadx/core/dex/instructions/args/InsnArg.java:103}) EXTRACT({jadx.core.dex.instructions.args.InsnArg wrapInstruction(MethodNode  InsnNode)}  {jadx.core.dex.instructions.args.InsnArg wrapInstruction(MethodNode  InsnNode  boolean)}),
e54b7645884cd852e4630eeda6f852e166059984,EXTRACT_MOVE, EXTRACT_MOVE	{Method addClasspath(ClsSet) at jadx-core/src/main/java/jadx/core/clsp/ClspGraph.java:32}	{Method addToMap(Map) at jadx-core/src/main/java/jadx/core/clsp/ClsSet.java:224}) EXTRACT_MOVE({jadx.core.clsp.ClspGraph addClasspath(ClsSet)}  {jadx.core.clsp.ClsSet addToMap(Map)}),
e54b7645884cd852e4630eeda6f852e166059984,RENAME, RENAME	{Method arith_lit(DecodedInstruction  ArithOp  ArgType) at jadx-core/src/main/java/jadx/core/dex/instructions/InsnDecoder.java:664}	{Method arithLit(DecodedInstruction  ArithOp  ArgType) at jadx-core/src/main/java/jadx/core/dex/instructions/InsnDecoder.java:664}) RENAME({jadx.core.dex.instructions.InsnDecoder arith_lit(DecodedInstruction  ArithOp  ArgType)}  {jadx.core.dex.instructions.InsnDecoder arithLit(DecodedInstruction  ArithOp  ArgType)}),
1e5541175e33d01d3b0a6a41b28bbd54ca10bced,RENAME, RENAME	{Class TryAfterDeclaration at jadx-core/src/test/java/jadx/tests/integration/trycatch/TryAfterDeclaration.java:16}	{Class TestTryAfterDeclaration at jadx-core/src/test/java/jadx/tests/integration/trycatch/TestTryAfterDeclaration.java:16}) RENAME({jadx.tests.integration.trycatch.TryAfterDeclaration}  {jadx.tests.integration.trycatch.TestTryAfterDeclaration}),
1e5541175e33d01d3b0a6a41b28bbd54ca10bced,MOVE, MOVE	{Class TestClass at jadx-core/src/test/java/jadx/tests/integration/trycatch/TryAfterDeclaration.java:31}	{Class TestClass at jadx-core/src/test/java/jadx/tests/integration/trycatch/TestTryAfterDeclaration.java:18}) MOVE({jadx.tests.integration.trycatch.TestClass}  {jadx.tests.integration.trycatch.TestTryAfterDeclaration TestClass}),
4479a3fbd598c6834815fe8d0e111c4b0862f699,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method getEditorViewState() at jadx-gui/src/main/java/jadx/gui/ui/codearea/ClassCodeContentPanel.java:85}	{Method getEditorViewState() at jadx-gui/src/main/java/jadx/gui/ui/panel/IViewStateSupport.java:7}) PULL_UP_SIGNATURE({jadx.gui.ui.codearea.ClassCodeContentPanel getEditorViewState()}  {jadx.gui.ui.panel.IViewStateSupport getEditorViewState()}),
4479a3fbd598c6834815fe8d0e111c4b0862f699,RENAME, RENAME	{Method searchClassInTree(JNode) at jadx-gui/src/main/java/jadx/gui/treemodel/JRoot.java:93}	{Method searchNode(JNode) at jadx-gui/src/main/java/jadx/gui/treemodel/JRoot.java:89}) RENAME({jadx.gui.treemodel.JRoot searchClassInTree(JNode)}  {jadx.gui.treemodel.JRoot searchNode(JNode)}),
4479a3fbd598c6834815fe8d0e111c4b0862f699,MOVE, MOVE	{Method restoreEditorViewState(EditorViewState) at jadx-gui/src/main/java/jadx/gui/ui/panel/ContentPanel.java:30}	{Method restoreEditorViewState(EditorViewState) at jadx-gui/src/main/java/jadx/gui/ui/panel/IViewStateSupport.java:9}) MOVE({jadx.gui.ui.panel.ContentPanel restoreEditorViewState(EditorViewState)}  {jadx.gui.ui.panel.IViewStateSupport restoreEditorViewState(EditorViewState)}),
4479a3fbd598c6834815fe8d0e111c4b0862f699,EXTRACT_SUPER, EXTRACT_SUPER	{Class ClassCodeContentPanel at jadx-gui/src/main/java/jadx/gui/ui/codearea/ClassCodeContentPanel.java:13}	{Interface IViewStateSupport at jadx-gui/src/main/java/jadx/gui/ui/panel/IViewStateSupport.java:5}) EXTRACT_SUPER({jadx.gui.ui.codearea.ClassCodeContentPanel}  {jadx.gui.ui.panel.IViewStateSupport}),
eb2a1734d3e02c19814f628e10bf80de5fb19772,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method convertInvoke(MethodNode  InsnNode) at jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java:145}	{Method convertInvoke(MethodNode  InvokeNode) at jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java:153}) CHANGE_SIGNATURE({jadx.core.dex.visitors.SimplifyVisitor convertInvoke(MethodNode  InsnNode)}  {jadx.core.dex.visitors.SimplifyVisitor convertInvoke(MethodNode  InvokeNode)}),
eb2a1734d3e02c19814f628e10bf80de5fb19772,RENAME, RENAME	{Method test409() at jadx-core/src/test/java/jadx/tests/integration/conditions/TestXor.java:25}	{Method test() at jadx-core/src/test/java/jadx/tests/integration/conditions/TestXor.java:27}) RENAME({jadx.tests.integration.conditions.TestXor test409()}  {jadx.tests.integration.conditions.TestXor test()}),
eb2a1734d3e02c19814f628e10bf80de5fb19772,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method simplifyArith(InsnNode) at jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java:228}	{Method simplifyArith(ArithNode) at jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java:236}) CHANGE_SIGNATURE({jadx.core.dex.visitors.SimplifyVisitor simplifyArith(InsnNode)}  {jadx.core.dex.visitors.SimplifyVisitor simplifyArith(ArithNode)}),
eb2a1734d3e02c19814f628e10bf80de5fb19772,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method test2() at jadx-core/src/test/java/jadx/tests/integration/conditions/TestXor.java:20}	{Method test2(boolean) at jadx-core/src/test/java/jadx/tests/integration/conditions/TestXor.java:18}) CHANGE_SIGNATURE({jadx.tests.integration.conditions.TestXor TestCls test2()}  {jadx.tests.integration.conditions.TestXor TestCls test2(boolean)}),
1c6e51f8b2c6f7bbfd21c027bc8558f53cdfd908,EXTRACT, EXTRACT	{Method decompile() at jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java:265}	{Method decompile(boolean) at jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java:277}) EXTRACT({jadx.core.dex.nodes.ClassNode decompile()}  {jadx.core.dex.nodes.ClassNode decompile(boolean)}),
f53dbbfebf1f70a27656c19f9503766470ba8302,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(RootNode  ArgType  boolean) at jadx-core/src/main/java/jadx/core/dex/info/ClassInfo.java:25}	{Method new(RootNode  ArgType) at jadx-core/src/main/java/jadx/core/dex/info/ClassInfo.java:25}) CHANGE_SIGNATURE({jadx.core.dex.info.ClassInfo new(RootNode  ArgType  boolean)}  {jadx.core.dex.info.ClassInfo new(RootNode  ArgType)}),
a234227b9f8cf3957f1d4807d3d390e96369f912,RENAME, RENAME	{Class TestIssue13 at jadx-core/src/test/java/jadx/tests/internal/others/TestIssue13.java:14}	{Class TestIssue13a at jadx-core/src/test/java/jadx/tests/internal/others/TestIssue13a.java:14}) RENAME({jadx.tests.internal.others.TestIssue13}  {jadx.tests.internal.others.TestIssue13a}),
4e2e5aa9757feb72d12639c5567200c1495d8c69,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method initUI() at jadx-gui/src/main/java/jadx/gui/ui/LogViewer.java:31}	{Method initUI(MainWindow) at jadx-gui/src/main/java/jadx/gui/ui/LogViewer.java:29}) CHANGE_SIGNATURE({jadx.gui.ui.LogViewer initUI()}  {jadx.gui.ui.LogViewer initUI(MainWindow)}),
4e2e5aa9757feb72d12639c5567200c1495d8c69,EXTRACT, EXTRACT	{Method new(TabbedPane  JNode) at jadx-gui/src/main/java/jadx/gui/ui/CodePanel.java:20}	{Method initLineNumbers() at jadx-gui/src/main/java/jadx/gui/ui/CodePanel.java:37}) EXTRACT({jadx.gui.ui.CodePanel new(TabbedPane  JNode)}  {jadx.gui.ui.CodePanel initLineNumbers()}),
4e2e5aa9757feb72d12639c5567200c1495d8c69,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(JadxSettings) at jadx-gui/src/main/java/jadx/gui/ui/LogViewer.java:24}	{Method new(MainWindow) at jadx-gui/src/main/java/jadx/gui/ui/LogViewer.java:22}) CHANGE_SIGNATURE({jadx.gui.ui.LogViewer new(JadxSettings)}  {jadx.gui.ui.LogViewer new(MainWindow)}),
4e2e5aa9757feb72d12639c5567200c1495d8c69,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method makeCell(JNode  int) at jadx-gui/src/main/java/jadx/gui/ui/CommonSearchDialog.java:426}	{Method makeCell(JTable  JNode  int) at jadx-gui/src/main/java/jadx/gui/ui/CommonSearchDialog.java:441}) CHANGE_SIGNATURE({jadx.gui.ui.CommonSearchDialog ResultsTableCellRenderer makeCell(JNode  int)}  {jadx.gui.ui.CommonSearchDialog ResultsTableCellRenderer makeCell(JTable  JNode  int)}),
f5767dd865e597045f56745e8bd992d7a90e669e,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(GenericObject  ObjectType) at jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:347}	{Method new(ObjectType  ObjectType) at jadx-core/src/main/java/jadx/core/dex/instructions/args/ArgType.java:347}) CHANGE_SIGNATURE({jadx.core.dex.instructions.args.ArgType OuterGenericObject new(GenericObject  ObjectType)}  {jadx.core.dex.instructions.args.ArgType OuterGenericObject new(ObjectType  ObjectType)}),
0ae7c1efbf8e5a9551a9f93a070775f3a2f0868f,RENAME, RENAME	{Method isMethodUniq(ClassNode  MethodNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java:195}	{Method isMethodUnique(ClassNode  MethodNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java:229}) RENAME({jadx.core.dex.visitors.ClassModifier isMethodUniq(ClassNode  MethodNode)}  {jadx.core.dex.visitors.ClassModifier isMethodUnique(ClassNode  MethodNode)}),
0ae7c1efbf8e5a9551a9f93a070775f3a2f0868f,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method removeSyntheticMethods(ClassNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java:125}	{Method removeSyntheticMethods(ClassNode  MethodNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java:127}) CHANGE_SIGNATURE({jadx.core.dex.visitors.ClassModifier removeSyntheticMethods(ClassNode)}  {jadx.core.dex.visitors.ClassModifier removeSyntheticMethods(ClassNode  MethodNode)}),
0ae7c1efbf8e5a9551a9f93a070775f3a2f0868f,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method removeEmptyMethods(ClassNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java:210}	{Method removeEmptyMethods(MethodNode) at jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java:244}) CHANGE_SIGNATURE({jadx.core.dex.visitors.ClassModifier removeEmptyMethods(ClassNode)}  {jadx.core.dex.visitors.ClassModifier removeEmptyMethods(MethodNode)}),
04ac3b2eb7c1d3407aa76b3554e0e0ec935328f5,RENAME, RENAME	{Method isInner(ClassInfo  ClassInfo) at jadx-core/src/main/java/jadx/core/codegen/ClassGen.java:373}	{Method isClassInnerFor(ClassInfo  ClassInfo) at jadx-core/src/main/java/jadx/core/codegen/ClassGen.java:380}) RENAME({jadx.core.codegen.ClassGen isInner(ClassInfo  ClassInfo)}  {jadx.core.codegen.ClassGen isClassInnerFor(ClassInfo  ClassInfo)}),
04ac3b2eb7c1d3407aa76b3554e0e0ec935328f5,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method useClassInternal(ClassInfo) at jadx-core/src/main/java/jadx/core/codegen/ClassGen.java:341}	{Method useClassInternal(ClassInfo  ClassInfo) at jadx-core/src/main/java/jadx/core/codegen/ClassGen.java:342}) CHANGE_SIGNATURE({jadx.core.codegen.ClassGen useClassInternal(ClassInfo)}  {jadx.core.codegen.ClassGen useClassInternal(ClassInfo  ClassInfo)}),
d0f197ea3d495ce3262b524b2ef90f24810fcae0,RENAME, RENAME	{Class TestConditions19 at jadx-core/src/test/java/jadx/tests/integration/conditions/TestConditions19.java:12}	{Class TestInnerAssign at jadx-core/src/test/java/jadx/tests/integration/conditions/TestInnerAssign.java:12}) RENAME({jadx.tests.integration.conditions.TestConditions19}  {jadx.tests.integration.conditions.TestInnerAssign}),
2f780da305fdd2528c744d1188095152011f8084,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method removeEnumMethods(ClassNode  ArgType) at jadx-core/src/main/java/jadx/core/dex/visitors/EnumVisitor.java:287}	{Method removeEnumMethods(ClassNode  ArgType  FieldNode) at jadx-core/src/main/java/jadx/core/dex/visitors/EnumVisitor.java:306}) CHANGE_SIGNATURE({jadx.core.dex.visitors.EnumVisitor removeEnumMethods(ClassNode  ArgType)}  {jadx.core.dex.visitors.EnumVisitor removeEnumMethods(ClassNode  ArgType  FieldNode)}),
401d08ea4955a0a8132047ec04e6cb9e99bb4c0e,EXTRACT_MOVE, EXTRACT_MOVE	{Method searchDexFiles(boolean) at jadx-core/src/main/java/jadx/core/utils/files/InputFile.java:52}	{Method assembleDex(String  String) at jadx-core/src/main/java/jadx/core/utils/SmaliUtils.java:27}) EXTRACT_MOVE({jadx.core.utils.files.InputFile searchDexFiles(boolean)}  {jadx.core.utils.SmaliUtils assembleDex(String  String)}),
401d08ea4955a0a8132047ec04e6cb9e99bb4c0e,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method getNinePatch(byte[]) at jadx-core/src/main/java/jadx/core/utils/android/Res9patchStreamDecoder.java:68}	{Method getNinePatch(InputStream) at jadx-core/src/main/java/jadx/core/utils/android/Res9patchStreamDecoder.java:63}) CHANGE_SIGNATURE({jadx.core.utils.android.Res9patchStreamDecoder getNinePatch(byte[])}  {jadx.core.utils.android.Res9patchStreamDecoder getNinePatch(InputStream)}),
4e6c5cb27a01df47746ccd4e6a63b027fe9adda4,EXTRACT, EXTRACT	{Method makeConstructor(ConstructorInsn  CodeWriter) at jadx-core/src/main/java/jadx/core/codegen/InsnGen.java:530}	{Method inlineAnonymousConstr(CodeWriter  ClassNode  ConstructorInsn) at jadx-core/src/main/java/jadx/core/codegen/InsnGen.java:559}) EXTRACT({jadx.core.codegen.InsnGen makeConstructor(ConstructorInsn  CodeWriter)}  {jadx.core.codegen.InsnGen inlineAnonymousConstr(CodeWriter  ClassNode  ConstructorInsn)}),
4e6c5cb27a01df47746ccd4e6a63b027fe9adda4,EXTRACT, EXTRACT	{Method simplifyInsn(MethodNode  InsnNode) at jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java:52}	{Method processCast(MethodNode  InsnNode) at jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java:99}) EXTRACT({jadx.core.dex.visitors.SimplifyVisitor simplifyInsn(MethodNode  InsnNode)}  {jadx.core.dex.visitors.SimplifyVisitor processCast(MethodNode  InsnNode)}),
9dd5a9ef89663344b66a528820f1e3cbeabdbf6b,RENAME, RENAME	{Method updateDeobfMap(String  RootNode) at jadx-gui/src/main/java/jadx/gui/ui/RenameDialog.java:108}	{Method writeDeobfMapFile(Path  List) at jadx-gui/src/main/java/jadx/gui/ui/RenameDialog.java:114}) RENAME({jadx.gui.ui.RenameDialog updateDeobfMap(String  RootNode)}  {jadx.gui.ui.RenameDialog writeDeobfMapFile(Path  List)}),
9dd5a9ef89663344b66a528820f1e3cbeabdbf6b,RENAME, RENAME	{Method readAndUpdateDeobfMap(Path  String) at jadx-gui/src/main/java/jadx/gui/ui/RenameDialog.java:136}	{Method updateDeobfMap(List  String) at jadx-gui/src/main/java/jadx/gui/ui/RenameDialog.java:139}) RENAME({jadx.gui.ui.RenameDialog readAndUpdateDeobfMap(Path  String)}  {jadx.gui.ui.RenameDialog updateDeobfMap(List  String)}),
